ID,pred
30601,0.00015184064
30602,0.18242598
30603,0.9192959
30604,0.004510951
30605,0.4045045
30606,0.15201266
30607,0.04150996
30608,0.08960806
30609,0.10210231
30610,0.0153928725
30611,0.00036168107
30612,0.010916162
30613,0.6887324
30614,0.16526678
30615,0.00054408517
30616,0.00082962675
30617,0.0055972585
30618,0.4501538
30619,0.0037983782
30620,0.0198179
30621,0.027088618
30622,0.044872276
30623,0.0008790218
30624,0.09316116
30625,0.03367758
30626,0.036633156
30627,0.22585984
30628,0.008044347
30629,0.008068251
30630,0.07479355
30631,0.0045743617
30632,0.23295332
30633,0.17782234
30634,0.0017014114
30635,0.0009957108
30636,0.1417195
30637,0.17227337
30638,0.0034565853
30639,0.15659544
30640,0.005985426
30641,0.14392328
30642,0.022770703
30643,0.07609599
30644,0.1264282
30645,0.05103244
30646,0.28448063
30647,0.009489585
30648,0.006256399
30649,0.17842527
30650,0.000110095236
30651,0.0042185416
30652,0.016585678
30653,0.00071977923
30654,0.003544704
30655,0.0007873211
30656,0.04099179
30657,0.009465945
30658,0.041013494
30659,0.026947036
30660,0.07332275
30661,0.0052174004
30662,0.014809167
30663,0.043468483
30664,0.018961847
30665,0.04901536
30666,0.014927068
30667,0.031641692
30668,0.089097686
30669,0.049853027
30670,0.23140398
30671,0.0013960573
30672,0.042686768
30673,0.20798634
30674,0.0026535366
30675,0.05667664
30676,0.10189211
30677,0.3362632
30678,0.00013980061
30679,0.004785097
30680,0.0019458587
30681,0.34099904
30682,0.00078636326
30683,0.035613935
30684,0.9182679
30685,0.00028816788
30686,0.03348575
30687,0.06979426
30688,0.017750103
30689,0.000117467716
30690,0.08109347
30691,0.094245344
30692,0.014458714
30693,0.008549499
30694,0.038738094
30695,0.007375255
30696,0.13049011
30697,0.0034833697
30698,0.30611408
30699,0.002190931
30700,0.06295477
30701,0.003781737
30702,0.030312028
30703,0.021600423
30704,0.003524207
30705,0.03121305
30706,0.08053264
30707,0.00023460061
30708,0.00028422027
30709,0.07458241
30710,5.072355e-05
30711,0.09191529
30712,0.05764062
30713,0.059627958
30714,0.21420096
30715,0.08370216
30716,0.004116553
30717,0.0011585051
30718,0.4459345
30719,0.040371004
30720,0.004768049
30721,0.00030417857
30722,0.8800492
30723,0.5680248
30724,0.0008048567
30725,0.112809815
30726,0.00021563155
30727,0.10681116
30728,0.00072966603
30729,0.0020270457
30730,0.7530284
30731,0.030412985
30732,0.014664613
30733,0.017354192
30734,0.11088683
30735,0.00026243267
30736,0.05447542
30737,0.054889146
30738,0.07757644
30739,0.01658281
30740,0.0006482367
30741,0.002577212
30742,0.33999848
30743,0.023715744
30744,0.0002188088
30745,0.0036841545
30746,0.001632085
30747,0.09647833
30748,0.0740663
30749,0.0016298271
30750,0.0007371746
30751,0.029154273
30752,0.0026150765
30753,0.46187857
30754,0.00085897336
30755,0.4796898
30756,0.0069099218
30757,0.072555006
30758,0.079953596
30759,0.0013438233
30760,0.0024171935
30761,0.00096581335
30762,0.000667554
30763,0.29182667
30764,0.0026286682
30765,0.0016909351
30766,0.0048302514
30767,0.0032821982
30768,0.87599325
30769,0.0018254598
30770,0.004004262
30771,0.03543598
30772,0.063102454
30773,0.04163093
30774,0.052770264
30775,0.0005410433
30776,0.00046076838
30777,0.35414776
30778,0.09987649
30779,0.037873484
30780,0.0016154905
30781,0.0020030597
30782,0.03351871
30783,0.0010677818
30784,0.012491999
30785,0.07490881
30786,0.46808648
30787,0.678006
30788,0.0003304336
30789,0.24216692
30790,0.024637323
30791,0.66621315
30792,0.3024059
30793,0.0014912745
30794,0.0007515076
30795,0.15492758
30796,0.006864863
30797,0.008474398
30798,0.05342704
30799,0.00054742995
30800,0.03953104
30801,0.0315655
30802,0.71771944
30803,0.5170768
30804,0.7051149
30805,0.014730648
30806,0.14737186
30807,0.0033912577
30808,0.070004255
30809,0.026847433
30810,0.0012512733
30811,0.24473125
30812,0.024424976
30813,0.5599366
30814,0.56916934
30815,0.079375066
30816,0.11388175
30817,0.1423995
30818,0.42700827
30819,0.27386054
30820,0.006658824
30821,0.9788215
30822,0.02726168
30823,0.0011124791
30824,0.30226547
30825,0.39631096
30826,0.12788397
30827,0.023932578
30828,0.07849306
30829,0.04777985
30830,0.0011193057
30831,0.00026492804
30832,0.0014907597
30833,0.00040050817
30834,0.00046928352
30835,0.30372015
30836,0.01520562
30837,0.003152909
30838,0.055328682
30839,0.003498915
30840,0.048553277
30841,0.029098252
30842,0.20340079
30843,0.07290432
30844,0.3089128
30845,0.0009809308
30846,0.0027243283
30847,0.0017676861
30848,0.15319985
30849,0.0008081271
30850,0.23058017
30851,0.0006477775
30852,0.0474163
30853,0.0015440425
30854,0.30749327
30855,0.0013393124
30856,0.008903794
30857,0.00083078886
30858,0.00023219638
30859,0.001096753
30860,0.37167418
30861,0.14443702
30862,0.00037348556
30863,0.14859694
30864,0.00067568955
30865,0.0019635407
30866,0.006698604
30867,0.3873578
30868,0.0030032992
30869,0.030129286
30870,0.013002811
30871,0.0002565968
30872,0.00046121463
30873,0.00015721245
30874,0.0007433298
30875,0.0032690647
30876,0.40800044
30877,0.059083078
30878,0.008838507
30879,0.09584228
30880,0.0013384223
30881,0.00062008126
30882,0.065542705
30883,0.013818336
30884,0.0014292145
30885,0.00057383097
30886,0.00089504407
30887,0.16048037
30888,0.00075475406
30889,0.4446228
30890,0.39288783
30891,0.06757711
30892,0.00029942073
30893,0.0009703134
30894,0.029901633
30895,0.012657212
30896,0.062142085
30897,0.0005462952
30898,0.011010932
30899,0.027879462
30900,0.002443969
30901,0.25215366
30902,0.0043401252
30903,0.014922918
30904,0.0011152442
30905,0.023356665
30906,0.6938613
30907,0.0006838392
30908,0.00041022978
30909,0.005454557
30910,0.002619183
30911,0.2630302
30912,0.07379278
30913,0.26991913
30914,0.0006816757
30915,0.00085983076
30916,0.6356551
30917,0.029809013
30918,0.0006950029
30919,0.0041715456
30920,0.015574857
30921,0.05802114
30922,0.0007973858
30923,0.11423973
30924,0.22228375
30925,0.06485354
30926,0.11301929
30927,0.001040313
30928,0.20933166
30929,0.022035891
30930,0.00019547722
30931,0.00024886258
30932,0.00030134092
30933,0.0013622566
30934,0.002104956
30935,0.1486398
30936,0.32091966
30937,0.89810985
30938,0.0036784825
30939,0.00013345513
30940,0.00030528373
30941,0.07923267
30942,0.17234087
30943,0.10550587
30944,0.040320393
30945,0.0910059
30946,0.018151505
30947,0.036925316
30948,0.8803919
30949,0.061127983
30950,0.20050582
30951,0.0034743885
30952,0.0019811105
30953,0.13618073
30954,0.0005956721
30955,0.005847593
30956,0.73402053
30957,0.53905654
30958,0.0055908156
30959,0.00074362423
30960,0.00095624203
30961,0.08222659
30962,0.00079006545
30963,0.021383477
30964,0.0030499164
30965,0.00079963007
30966,0.10374838
30967,0.12181047
30968,0.0024345466
30969,0.0019476264
30970,0.001310222
30971,0.0011094507
30972,0.06392117
30973,0.22134283
30974,0.11142754
30975,0.001684071
30976,0.003465002
30977,0.38207555
30978,0.007687255
30979,0.19605592
30980,0.00079308654
30981,0.032218542
30982,0.6106285
30983,0.06829723
30984,0.00028026546
30985,0.0021175898
30986,0.8845403
30987,0.0012788353
30988,0.0065282276
30989,0.06969948
30990,0.023438241
30991,0.3063172
30992,0.17109081
30993,0.005427216
30994,0.009158997
30995,0.6208944
30996,0.04838559
30997,0.06382346
30998,0.016528875
30999,0.02787934
31000,0.00538738
31001,0.48712918
31002,0.0053989617
31003,0.0001682281
31004,0.032944776
31005,0.7961782
31006,0.0032384621
31007,0.00082775526
31008,0.006102318
31009,0.00023983477
31010,0.03232586
31011,0.030558463
31012,0.001340591
31013,0.0008675262
31014,0.016543066
31015,0.0007284675
31016,0.0017361952
31017,0.039820112
31018,0.06676407
31019,0.0005218464
31020,0.00055211043
31021,0.00131626
31022,0.001298995
31023,0.08399786
31024,0.29691368
31025,0.0010668717
31026,0.24577372
31027,0.00015290314
31028,0.9453955
31029,0.02517649
31030,0.0015935913
31031,0.09825552
31032,0.18114255
31033,0.00013424555
31034,0.003710726
31035,0.010436135
31036,0.0026602156
31037,0.0005637898
31038,0.0001321963
31039,0.13400377
31040,0.03220347
31041,0.043398816
31042,0.00025021945
31043,0.00055812154
31044,0.12273156
31045,0.33581275
31046,0.07477179
31047,0.00066639896
31048,0.0011527165
31049,0.0018267498
31050,0.1998745
31051,0.0011286874
31052,0.13609822
31053,0.045754552
31054,0.036762852
31055,0.005654876
31056,0.17909229
31057,0.02272006
31058,0.031080397
31059,0.06451028
31060,0.0029413817
31061,0.03781499
31062,0.019194355
31063,0.054653645
31064,0.011680628
31065,0.0009678303
31066,0.105318435
31067,0.0006624988
31068,0.034002814
31069,0.2545067
31070,0.00028778793
31071,0.0017681514
31072,0.00078009354
31073,0.023458451
31074,0.15841052
31075,0.13990372
31076,0.00050397
31077,0.036713935
31078,0.01189108
31079,0.00150532
31080,0.0006593321
31081,0.0011881426
31082,0.0015237246
31083,0.0009376036
31084,0.3390683
31085,0.7578737
31086,0.030840369
31087,0.002729453
31088,0.030226506
31089,0.0003775492
31090,0.021860743
31091,0.044113386
31092,0.85627854
31093,0.022606064
31094,0.44362256
31095,0.0006575919
31096,0.12544835
31097,0.28198525
31098,0.00257926
31099,0.04368567
31100,0.100414135
31101,0.74884725
31102,0.17075868
31103,0.00061561854
31104,0.002391829
31105,0.0013035155
31106,0.04433899
31107,0.00949601
31108,0.00013550928
31109,0.0015807925
31110,0.00078814354
31111,0.0012876765
31112,0.0006882705
31113,0.00067041826
31114,0.09372613
31115,0.6913208
31116,0.0029004219
31117,0.00078981294
31118,0.103610195
31119,0.027044674
31120,0.015115807
31121,0.052824114
31122,0.012536275
31123,0.0010080967
31124,0.00024682778
31125,0.0010300527
31126,0.0019595295
31127,0.06363643
31128,0.17159913
31129,0.00017488636
31130,0.77380174
31131,0.0017941446
31132,0.003807063
31133,0.0011290486
31134,0.0018612329
31135,0.19394323
31136,0.014827344
31137,0.00046124237
31138,0.23750332
31139,0.8380577
31140,0.0005356034
31141,0.0022547161
31142,0.0128454445
31143,0.04731858
31144,0.21252
31145,0.0029089483
31146,0.10524731
31147,0.014641329
31148,0.03941496
31149,0.0013305455
31150,0.0014385722
31151,0.12983225
31152,0.00048675275
31153,0.0035978325
31154,0.13421156
31155,0.0005579729
31156,0.00017165548
31157,0.00046242634
31158,0.49445635
31159,0.022813296
31160,0.2071934
31161,0.0016734439
31162,0.00026078025
31163,0.027290562
31164,0.0061487947
31165,0.9314587
31166,0.15555532
31167,0.09940048
31168,0.025525853
31169,0.0010206044
31170,0.09868491
31171,0.002131087
31172,0.0043145404
31173,0.051331818
31174,0.23949215
31175,0.0013591879
31176,0.0053934646
31177,0.17320397
31178,0.0005655589
31179,0.0223141
31180,0.00045458213
31181,0.0172566
31182,0.01808939
31183,0.4531998
31184,0.010193036
31185,0.03455057
31186,0.0022131305
31187,0.0007637721
31188,0.0006182024
31189,0.004669473
31190,0.00046050755
31191,0.5643355
31192,0.0008124603
31193,0.037747227
31194,0.00083126395
31195,0.00016096412
31196,0.032881327
31197,0.0049852044
31198,0.0053042495
31199,0.22614963
31200,0.5781921
31201,0.0016818886
31202,0.9319734
31203,0.00090174703
31204,0.0043881387
31205,0.02529748
31206,0.4263383
31207,0.0012296384
31208,0.020975273
31209,0.017632913
31210,0.03678642
31211,0.004522539
31212,0.04202244
31213,0.0015600832
31214,0.021846417
31215,0.01005965
31216,0.18280065
31217,0.0127837835
31218,0.0007792956
31219,0.0122358855
31220,0.10615321
31221,0.014136861
31222,0.0008252881
31223,0.01267638
31224,0.29527056
31225,0.0019552743
31226,0.00046021835
31227,0.00049493526
31228,0.011585611
31229,0.0009172305
31230,0.00015266845
31231,0.00055478915
31232,0.8708614
31233,0.015046445
31234,0.0008727176
31235,0.009545012
31236,0.006301503
31237,0.2209819
31238,0.015428744
31239,0.03172892
31240,0.001320665
31241,0.09437202
31242,0.037335884
31243,0.12831692
31244,0.06748779
31245,0.011232045
31246,0.00064581726
31247,0.030247075
31248,0.0004179223
31249,0.2579502
31250,0.108838744
31251,0.018921029
31252,0.7724136
31253,0.00081600103
31254,0.00037842517
31255,0.0033092252
31256,0.0047241407
31257,0.0007745831
31258,0.027377129
31259,0.019591868
31260,0.050022274
31261,0.014212408
31262,0.02088002
31263,0.006542097
31264,0.034430522
31265,0.0019109353
31266,0.29770985
31267,0.03565454
31268,0.00080475013
31269,0.0048376857
31270,0.00021855692
31271,0.0049211397
31272,0.024387084
31273,0.0025268593
31274,0.018114109
31275,0.0006507067
31276,0.05112257
31277,0.003580983
31278,0.21566665
31279,0.0041785478
31280,0.00073014974
31281,0.018664261
31282,0.85015225
31283,0.05999963
31284,0.50094324
31285,0.0015869432
31286,0.058964144
31287,0.0081891995
31288,0.13928133
31289,0.0013538806
31290,0.22812696
31291,0.06857141
31292,0.030948997
31293,0.0002989706
31294,0.0009769719
31295,0.000965668
31296,0.0012311331
31297,0.00024088736
31298,0.012739735
31299,0.05467253
31300,0.0012512017
31301,0.0022000137
31302,0.0012613265
31303,0.04462115
31304,0.0032280397
31305,0.04557272
31306,0.0028857805
31307,0.0011800858
31308,0.0017665614
31309,0.007575459
31310,0.0013866177
31311,0.0016388936
31312,0.7479724
31313,0.0054575196
31314,0.0023267681
31315,0.33256185
31316,0.27173072
31317,0.0015705776
31318,0.0853287
31319,0.053202096
31320,0.0013717108
31321,0.1288389
31322,0.00072332495
31323,0.001606258
31324,0.030600183
31325,0.32835943
31326,0.0003181002
31327,0.0016357166
31328,0.22520342
31329,0.030076623
31330,0.80143
31331,0.019318491
31332,0.00013918144
31333,0.68111455
31334,0.003742182
31335,0.0005655934
31336,0.029152915
31337,0.0008152359
31338,0.03972578
31339,0.0006460684
31340,0.00014633485
31341,0.019873708
31342,0.00040214523
31343,0.29609755
31344,0.0013798776
31345,0.04508069
31346,0.059418697
31347,0.22685279
31348,0.22688475
31349,0.04354766
31350,0.009970552
31351,0.13013111
31352,0.020434309
31353,0.0006424314
31354,0.07056807
31355,0.0004297374
31356,0.11909197
31357,0.0734962
31358,0.15762962
31359,0.00082542544
31360,0.42234048
31361,0.0014968201
31362,0.12179571
31363,0.003009608
31364,0.04625256
31365,0.0010941447
31366,0.002555262
31367,0.22615865
31368,0.73693246
31369,0.00037374714
31370,0.004951652
31371,0.00016446185
31372,0.17135495
31373,0.016106652
31374,0.0014092051
31375,0.00035551403
31376,0.0061183227
31377,0.0058408217
31378,0.0018087443
31379,0.034858268
31380,0.0548014
31381,0.0008301787
31382,0.006929313
31383,0.0006890279
31384,0.0057225195
31385,0.0018961881
31386,0.15413481
31387,0.0010053426
31388,0.72554314
31389,0.55728936
31390,0.06742127
31391,0.00066579494
31392,0.059933655
31393,0.0020819313
31394,0.0021284868
31395,0.12781659
31396,0.0016736351
31397,0.020805465
31398,0.12842034
31399,0.0067919674
31400,0.058745913
31401,0.0009964197
31402,0.013957291
31403,0.0067347176
31404,0.006749425
31405,0.094006054
31406,0.0006249183
31407,0.0004591818
31408,0.12463281
31409,0.23131515
31410,0.025850855
31411,0.3996995
31412,0.51114583
31413,0.0002664789
31414,0.00014062217
31415,0.41327882
31416,0.0009146621
31417,0.13301788
31418,0.19010143
31419,0.1518089
31420,0.043862414
31421,0.00019273497
31422,0.49903485
31423,0.0010310954
31424,0.05975612
31425,0.00037906572
31426,0.1247385
31427,0.0025174806
31428,0.00039398533
31429,0.08483851
31430,0.2537123
31431,0.001352049
31432,0.016682904
31433,0.013185258
31434,0.0012059859
31435,0.018046457
31436,0.12202327
31437,0.016059915
31438,0.30893657
31439,0.24333598
31440,0.012507939
31441,0.004089862
31442,0.0017655905
31443,0.0019224454
31444,0.039366983
31445,0.0014210978
31446,0.00043084283
31447,0.05277544
31448,0.0018316958
31449,0.00046604662
31450,0.0028377695
31451,0.001295275
31452,0.047068253
31453,0.001498025
31454,0.025686849
31455,0.00044432806
31456,0.0028107371
31457,0.004239654
31458,0.0008744152
31459,0.004052232
31460,0.0003627107
31461,0.0011268138
31462,0.2019642
31463,0.003744275
31464,0.2095815
31465,0.00083176314
31466,0.006951803
31467,0.16590731
31468,0.00050977856
31469,0.22488824
31470,0.00047940278
31471,8.112507e-05
31472,0.0005380523
31473,0.00081190694
31474,0.12624393
31475,0.1685217
31476,0.018428272
31477,0.00040498385
31478,0.07168694
31479,0.060786437
31480,0.061116405
31481,0.5233235
31482,0.0013416646
31483,0.00044932484
31484,0.0039595068
31485,0.0063714543
31486,0.94424474
31487,0.008293037
31488,0.046904333
31489,0.0517723
31490,0.0009394488
31491,0.45341003
31492,0.15370056
31493,0.036392197
31494,0.4644465
31495,0.00037245976
31496,0.058778744
31497,0.014213383
31498,0.26739115
31499,0.20347844
31500,0.0719872
31501,0.042879097
31502,0.034740243
31503,0.0030329335
31504,0.0009214872
31505,0.0060448544
31506,0.30440643
31507,0.0014825523
31508,0.18503413
31509,0.0008787911
31510,0.059713867
31511,0.0018730923
31512,0.0026875534
31513,0.0011061302
31514,0.018441055
31515,0.12221735
31516,0.0018963297
31517,0.45612034
31518,0.02619655
31519,0.6079174
31520,0.08110391
31521,0.04674424
31522,0.0012499362
31523,0.90594906
31524,0.00012061777
31525,0.12784705
31526,0.00016299574
31527,0.1565659
31528,0.0021693439
31529,0.00053042534
31530,0.077501126
31531,0.20747718
31532,0.34631038
31533,0.07735874
31534,0.06275019
31535,0.03366643
31536,0.00031720742
31537,0.27263612
31538,0.020191582
31539,0.00035916403
31540,0.016564755
31541,0.7224212
31542,0.0892901
31543,0.0015495621
31544,0.022008121
31545,0.0013152937
31546,0.15615211
31547,0.0019121999
31548,0.2854811
31549,0.030856306
31550,0.0021774708
31551,0.23974317
31552,0.12053454
31553,0.1646198
31554,0.08864862
31555,0.4290886
31556,0.0009464722
31557,0.025671728
31558,0.029580778
31559,0.014101404
31560,0.011920075
31561,0.00037416728
31562,0.14139165
31563,0.008078413
31564,0.24078298
31565,0.002321946
31566,0.002001081
31567,0.0019683018
31568,0.0020276073
31569,0.01210607
31570,0.00066019007
31571,0.053474132
31572,0.096908316
31573,0.044842828
31574,0.3129149
31575,0.6781599
31576,0.00018111373
31577,0.00027272658
31578,0.00020110903
31579,0.00018632789
31580,0.0075323116
31581,0.29719996
31582,0.0010317115
31583,0.0015679507
31584,0.0014129087
31585,0.00041701592
31586,0.068413414
31587,0.25587445
31588,0.0032642363
31589,0.00023847847
31590,0.0050656744
31591,0.0013313035
31592,0.0041580144
31593,0.027607989
31594,0.53065044
31595,0.17326798
31596,0.04873699
31597,0.042242426
31598,0.0020296122
31599,0.037329964
31600,0.008904892
31601,0.106617056
31602,0.035972092
31603,0.00078023697
31604,0.042063963
31605,0.6922857
31606,0.1492924
31607,0.0014087162
31608,0.001703401
31609,0.017113006
31610,0.6386418
31611,0.003695326
31612,0.00045186552
31613,0.00033984985
31614,0.09490431
31615,0.019643847
31616,0.016519219
31617,0.001484909
31618,0.0035291
31619,0.020335408
31620,0.025930198
31621,0.0018004435
31622,0.0019296721
31623,0.042620886
31624,0.0024344758
31625,0.2509848
31626,0.0018762194
31627,0.14830403
31628,0.00029368122
31629,0.0018996486
31630,0.0034014417
31631,0.00014749111
31632,0.0061727413
31633,0.003676215
31634,0.354225
31635,0.22103311
31636,0.011714586
31637,0.029095285
31638,0.0037371756
31639,0.096850045
31640,0.0522612
31641,0.41200095
31642,0.0043259244
31643,8.4786625e-05
31644,0.04485871
31645,0.0018087573
31646,0.01511751
31647,0.0036170909
31648,0.36537832
31649,0.18935752
31650,0.013490036
31651,0.0058760135
31652,0.007499304
31653,0.0033831354
31654,0.95804036
31655,0.0010788306
31656,0.123526365
31657,0.00094231335
31658,0.02412642
31659,0.002094544
31660,0.0018598117
31661,0.03179767
31662,0.019135494
31663,0.0011274113
31664,0.0026365046
31665,0.0008765649
31666,0.000954628
31667,0.06530027
31668,0.005810672
31669,9.14156e-05
31670,0.00011688958
31671,0.008710944
31672,0.04205848
31673,0.0001641468
31674,0.9022109
31675,0.002697442
31676,0.5782955
31677,0.015312464
31678,0.06852861
31679,0.32252476
31680,0.08128058
31681,0.0068092146
31682,0.04264964
31683,0.010799386
31684,0.0014168668
31685,0.001833758
31686,0.00058716873
31687,0.020319987
31688,0.004346464
31689,0.00085014023
31690,0.91932166
31691,0.0018389147
31692,0.00035138565
31693,0.23708946
31694,0.012612859
31695,0.07529582
31696,0.045800462
31697,0.016329447
31698,0.00074816303
31699,0.01184522
31700,0.03448222
31701,0.0009980077
31702,0.0003831347
31703,0.050284054
31704,0.048252217
31705,0.01697622
31706,0.061792888
31707,0.393925
31708,0.044804152
31709,0.0043739374
31710,0.0034141222
31711,0.43711492
31712,0.0020189187
31713,0.37285817
31714,0.0004256082
31715,0.05056705
31716,0.05121578
31717,0.010550335
31718,0.0006749809
31719,0.0011016567
31720,0.0015976036
31721,0.0004938921
31722,0.00093101576
31723,0.028051943
31724,0.0026693272
31725,0.00021261552
31726,0.31844607
31727,0.0003934773
31728,0.04305235
31729,0.0017997932
31730,0.00043448177
31731,0.081175156
31732,0.007431471
31733,0.0010969966
31734,0.0011542152
31735,0.036678184
31736,0.19549318
31737,0.051724497
31738,0.08235077
31739,0.089031145
31740,0.0014106808
31741,0.0001583622
31742,0.0011355749
31743,0.5052875
31744,0.05272456
31745,0.015122025
31746,0.049611658
31747,0.0046833334
31748,0.03876763
31749,0.05330462
31750,0.0006446329
31751,0.004986898
31752,0.0013599757
31753,0.00050781126
31754,0.25185347
31755,0.09893636
31756,0.63221854
31757,0.0005094169
31758,0.0129898675
31759,0.098641045
31760,0.025659915
31761,0.0039679687
31762,0.099975236
31763,0.00037403943
31764,0.017456988
31765,0.40176904
31766,0.18177333
31767,0.27518824
31768,0.00042113487
31769,0.59553444
31770,0.57601804
31771,0.022586647
31772,0.030287636
31773,0.015369231
31774,0.29300594
31775,0.28240654
31776,0.012891995
31777,0.20603472
31778,0.00015848396
31779,0.051686514
31780,0.017986985
31781,0.055353448
31782,0.00071003067
31783,0.0017309248
31784,0.11166642
31785,0.00053791254
31786,0.0018588498
31787,0.0003100117
31788,0.25297886
31789,0.27029243
31790,0.37122872
31791,0.77019525
31792,0.14564617
31793,0.0022022538
31794,0.0039791674
31795,0.030108156
31796,0.0011018724
31797,0.007110298
31798,0.0012407026
31799,0.04397635
31800,0.002311666
31801,0.00038569391
31802,0.49501842
31803,0.012117635
31804,0.031102426
31805,0.00040581686
31806,0.09923537
31807,0.0009509021
31808,0.6256172
31809,0.00025976557
31810,0.05892025
31811,0.0012680666
31812,0.02117671
31813,0.13712962
31814,0.07722044
31815,0.74981904
31816,0.0016482687
31817,0.05214561
31818,0.054597307
31819,0.0028470315
31820,0.012932824
31821,0.0101692155
31822,0.015412514
31823,0.14206363
31824,0.003282872
31825,0.47872323
31826,0.80825114
31827,0.0027603696
31828,0.002484925
31829,0.1327632
31830,0.76643443
31831,0.0032469633
31832,0.045377795
31833,0.010981421
31834,0.009542164
31835,0.0043014786
31836,0.01417084
31837,0.006499634
31838,0.0011643148
31839,0.0034442751
31840,0.0011309367
31841,0.78676826
31842,0.001768047
31843,0.076895416
31844,0.036833424
31845,0.00839323
31846,0.015266597
31847,0.0013653707
31848,0.002261511
31849,0.0017426842
31850,0.021101648
31851,0.0048957975
31852,0.009382772
31853,0.003552367
31854,0.010781974
31855,0.019526975
31856,0.28331023
31857,0.004976054
31858,0.14551729
31859,0.0069665425
31860,0.005154124
31861,0.3358019
31862,0.05155118
31863,0.0504063
31864,0.78753555
31865,0.12661889
31866,0.00031225986
31867,0.010224461
31868,0.2160408
31869,0.00036065606
31870,0.0023101752
31871,0.037642226
31872,0.00810249
31873,0.03375435
31874,0.098038815
31875,0.26851904
31876,0.002015607
31877,0.09328282
31878,0.0045174994
31879,0.16210483
31880,0.0074082715
31881,0.09330832
31882,0.00028632948
31883,0.00077719457
31884,0.5035519
31885,0.0002640399
31886,0.009921208
31887,0.20236658
31888,0.26199174
31889,0.05879728
31890,0.0024436018
31891,0.2955004
31892,0.04730719
31893,0.022246514
31894,0.00066725025
31895,0.0007712429
31896,0.044894546
31897,0.08486822
31898,0.0033982398
31899,0.0007475277
31900,0.0011906481
31901,0.8738137
31902,0.0024139935
31903,0.13711074
31904,0.040069096
31905,0.5583651
31906,0.0005702608
31907,0.16912186
31908,0.27669838
31909,0.3608214
31910,0.00048304285
31911,0.0063117025
31912,0.86003
31913,0.02744413
31914,0.34223995
31915,0.057905734
31916,0.039532505
31917,0.02181327
31918,0.002060999
31919,0.084613815
31920,0.10222438
31921,0.91846114
31922,0.0075364443
31923,0.023183974
31924,0.026528776
31925,0.0095070135
31926,0.0077826576
31927,0.04672118
31928,0.034170214
31929,0.06595533
31930,0.00012932798
31931,0.0036972556
31932,0.0008647021
31933,0.0010035172
31934,0.00046076727
31935,0.43346784
31936,0.101191886
31937,0.3153957
31938,0.27711022
31939,0.03853379
31940,0.08242952
31941,0.42292887
31942,0.043968763
31943,0.00056488387
31944,0.08308228
31945,0.0005359511
31946,0.012507826
31947,0.011283014
31948,0.02741688
31949,0.91499364
31950,0.0013399816
31951,0.042067412
31952,0.5712915
31953,0.2887874
31954,0.00065308536
31955,0.036224257
31956,0.0030647526
31957,0.00014126647
31958,0.043723177
31959,0.008265834
31960,0.0007344766
31961,0.17511007
31962,0.0067402725
31963,0.0014550145
31964,0.045175567
31965,0.09065367
31966,0.00028993023
31967,0.029631348
31968,0.0011910327
31969,0.0036012768
31970,0.09898561
31971,0.16997312
31972,0.00098936
31973,0.061995886
31974,0.07073448
31975,0.08685862
31976,0.0008098142
31977,0.67764974
31978,0.0005058614
31979,0.26414502
31980,0.01022266
31981,0.0034360557
31982,0.0010464172
31983,0.008081967
31984,0.0004931241
31985,0.0013995396
31986,0.22004068
31987,0.0008058417
31988,0.027762024
31989,0.0072578317
31990,0.071972504
31991,0.008150788
31992,0.05164517
31993,0.0012968273
31994,0.052074507
31995,0.23648205
31996,0.033675443
31997,0.0075934916
31998,0.0024608325
31999,0.0003970066
32000,0.0016250808
32001,0.7277232
32002,0.025285197
32003,0.07212914
32004,0.0010390374
32005,0.0018014953
32006,0.0012697967
32007,0.000959544
32008,0.0024124575
32009,0.00059621315
32010,0.09160579
32011,0.010002345
32012,0.011129856
32013,0.037002668
32014,0.6485745
32015,0.0017930118
32016,0.0004971919
32017,0.0010068887
32018,0.00022597499
32019,0.0051185396
32020,0.0605445
32021,0.04619851
32022,0.00053902756
32023,0.26976156
32024,0.051187858
32025,0.11905761
32026,0.0010609425
32027,0.004011023
32028,0.0021224187
32029,0.0002391087
32030,0.42851856
32031,0.0057940437
32032,0.005459466
32033,0.005561477
32034,0.017385658
32035,0.030032333
32036,0.0399197
32037,0.98968786
32038,0.022899007
32039,0.000292451
32040,0.15092045
32041,0.00093104853
32042,0.006072303
32043,0.050424214
32044,0.29713988
32045,0.0043840515
32046,0.010538952
32047,0.0039352034
32048,0.00048968295
32049,0.010532386
32050,0.00062042556
32051,0.56247514
32052,0.0007712723
32053,0.0016324603
32054,0.065941334
32055,0.001250612
32056,0.15831353
32057,0.0008743444
32058,0.003516601
32059,0.67072046
32060,0.07609243
32061,0.07233676
32062,0.057108242
32063,0.32937142
32064,0.0013214747
32065,0.11004196
32066,0.6591492
32067,0.002681654
32068,0.004249116
32069,0.15920994
32070,0.0048103943
32071,0.06335675
32072,0.001200025
32073,0.0018744844
32074,0.0017980215
32075,0.03122036
32076,0.33190015
32077,0.15591039
32078,0.3460824
32079,0.15518253
32080,0.08372251
32081,0.00035533306
32082,0.38470748
32083,0.041459285
32084,0.00014765447
32085,0.0003294371
32086,0.4407322
32087,0.0028580516
32088,0.079952635
32089,0.0015338105
32090,0.0275214
32091,0.592747
32092,0.17480265
32093,0.00054485374
