ID,pred
28404,0.13327916
28405,0.45716783
28406,0.014400888
28407,0.12491102
28408,0.01236439
28409,0.007062247
28410,0.18245058
28411,0.8169343
28412,0.197928
28413,0.053878333
28414,0.20287333
28415,0.034125257
28416,0.05736552
28417,0.003956469
28418,0.045562726
28419,0.016353976
28420,0.015474801
28421,0.0037084739
28422,0.014083223
28423,0.840254
28424,0.78883994
28425,0.077243425
28426,0.75642884
28427,0.0033201028
28428,0.0036848197
28429,0.06603875
28430,0.79812527
28431,0.7101221
28432,0.016922535
28433,0.012986475
28434,0.008054109
28435,0.008850801
28436,0.13092886
28437,0.38402763
28438,0.021522436
28439,0.010203486
28440,0.014882591
28441,0.9449544
28442,0.022094166
28443,0.90734845
28444,0.0064892718
28445,0.08149668
28446,0.017471643
28447,0.52457863
28448,0.012314183
28449,0.43941292
28450,0.89479995
28451,0.99329066
28452,0.003987143
28453,0.16146593
28454,0.01823728
28455,0.004621788
28456,0.054089718
28457,0.20401712
28458,0.01646684
28459,0.4047498
28460,0.012503451
28461,0.027400095
28462,0.28789198
28463,0.07061408
28464,0.012061209
28465,0.0064348946
28466,0.18495522
28467,0.004697541
28468,0.011443994
28469,0.8880446
28470,0.23855005
28471,0.9486008
28472,0.9160825
28473,0.18730941
28474,0.30315727
28475,0.88144845
28476,0.7170192
28477,0.6656018
28478,0.08654527
28479,0.004357526
28480,0.03202423
28481,0.022996217
28482,0.024683071
28483,0.024759483
28484,0.6797575
28485,0.011073257
28486,0.9237838
28487,0.030135496
28488,0.0027093338
28489,0.034556217
28490,0.5077364
28491,0.09170323
28492,0.019636754
28493,0.011540958
28494,0.033881914
28495,0.009510139
28496,0.007075246
28497,0.69055134
28498,0.67448395
28499,0.036727823
28500,0.041533947
28501,0.0050708605
28502,0.98605156
28503,0.39208204
28504,0.0160306
28505,0.032225687
28506,0.9186868
28507,0.007491773
28508,0.8167536
28509,0.18339108
28510,0.5105327
28511,0.7956661
28512,0.21680208
28513,0.9045382
28514,0.019628601
28515,0.058897767
28516,0.0041116043
28517,0.29204568
28518,0.070853405
28519,0.02543447
28520,0.01909992
28521,0.1920833
28522,0.046483744
28523,0.9605222
28524,0.03590927
28525,0.008533326
28526,0.0143750915
28527,0.12956962
28528,0.033402648
28529,0.03792164
28530,0.11915279
28531,0.03297902
28532,0.10958678
28533,0.98947144
28534,0.0069962214
28535,0.9000294
28536,0.3577183
28537,0.86570984
28538,0.23465803
28539,0.02019455
28540,0.12342766
28541,0.1272591
28542,0.010641491
28543,0.22384234
28544,0.7549695
28545,0.7251117
28546,0.046121493
28547,0.0068530915
28548,0.36906758
28549,0.45348474
28550,0.12937541
28551,0.287245
28552,0.011715712
28553,0.0295588
28554,0.022751272
28555,0.0029977632
28556,0.028571129
28557,0.0067522004
28558,0.9440566
28559,0.98360735
28560,0.030673688
28561,0.43963987
28562,0.046722516
28563,0.021671694
28564,0.0444618
28565,0.0042620394
28566,0.03249899
28567,0.020374596
28568,0.21983455
28569,0.016277255
28570,0.00838121
28571,0.8598544
28572,0.61699694
28573,0.25549334
28574,0.022423392
28575,0.008740033
28576,0.01553041
28577,0.012124059
28578,0.64696044
28579,0.023286294
28580,0.02840156
28581,0.95404285
28582,0.97428983
28583,0.07959351
28584,0.15369622
28585,0.008203968
28586,0.43292564
28587,0.85551494
28588,0.9557267
28589,0.036317267
28590,0.24990523
28591,0.015998544
28592,0.82051593
28593,0.80208033
28594,0.014216109
28595,0.14194727
28596,0.9064279
28597,0.012679387
28598,0.19644889
28599,0.009012099
28600,0.030542882
28601,0.593638
28602,0.5787572
28603,0.05602903
28604,0.06598348
28605,0.007014602
28606,0.1333311
28607,0.20711844
28608,0.7722659
28609,0.020934781
28610,0.0056305826
28611,0.006616411
28612,0.5098307
28613,0.116386086
28614,0.95612013
28615,0.68065304
28616,0.7323246
28617,0.98145735
28618,0.8672768
28619,0.02032572
28620,0.0315343
28621,0.07511731
28622,0.82842356
28623,0.0064202105
28624,0.04142131
28625,0.019539062
28626,0.0053863735
28627,0.011633822
28628,0.037261967
28629,0.03694299
28630,0.94585025
28631,0.9183625
28632,0.16546495
28633,0.15083255
28634,0.0947027
28635,0.019761484
28636,0.78520507
28637,0.006021524
28638,0.45409414
28639,0.028841535
28640,0.37082025
28641,0.0026526786
28642,0.57793224
28643,0.036085237
28644,0.110859126
28645,0.9562919
28646,0.009885814
28647,0.030960463
28648,0.7888046
28649,0.06215476
28650,0.1659537
28651,0.32813948
28652,0.15334614
28653,0.067448564
28654,0.8416123
28655,0.8304769
28656,0.03369383
28657,0.73374736
28658,0.012587824
28659,0.024084568
28660,0.35803318
28661,0.0033049376
28662,0.24188823
28663,0.016158033
28664,0.0036170993
28665,0.11822589
28666,0.0029601285
28667,0.031069316
28668,0.9868456
28669,0.44928387
28670,0.25234663
28671,0.019988706
28672,0.07698936
28673,0.90127724
28674,0.023724766
28675,0.022038152
28676,0.09140059
28677,0.44289348
28678,0.69260997
28679,0.7336905
28680,0.23132959
28681,0.009344084
28682,0.015680987
28683,0.49501824
28684,0.05636282
28685,0.0020525302
28686,0.015379227
28687,0.0035628916
28688,0.00880563
28689,0.40876752
28690,0.950686
28691,0.0046589007
28692,0.03436455
28693,0.019824838
28694,0.6513185
28695,0.010767205
28696,0.9481924
28697,0.033212464
28698,0.0034816535
28699,0.18536702
28700,0.7706151
28701,0.0022970748
28702,0.18473382
28703,0.0059270137
28704,0.9548749
28705,0.04934582
28706,0.022479696
28707,0.012526906
28708,0.0050810613
28709,0.02317307
28710,0.11641381
28711,0.23992324
28712,0.7850974
28713,0.038661204
28714,0.080465384
28715,0.04519716
28716,0.01806678
28717,0.012618027
28718,0.77673686
28719,0.015490639
28720,0.69493514
28721,0.7077373
28722,0.014982328
28723,0.22247794
28724,0.20857559
28725,0.0069859163
28726,0.07721301
28727,0.27988854
28728,0.0025850378
28729,0.07591228
28730,0.05595051
28731,0.02736861
28732,0.03685254
28733,0.0014898564
28734,0.0028676793
28735,0.0022835406
28736,0.024116537
28737,0.6756013
28738,0.50354624
28739,0.11230456
28740,0.9293484
28741,0.38025907
28742,0.49757147
28743,0.034825325
28744,0.31169483
28745,0.027296169
28746,0.111552775
28747,0.896707
28748,0.012688339
28749,0.01519941
28750,0.46493554
28751,0.35793808
28752,0.2809565
28753,0.0068387263
28754,0.01824301
28755,0.53626156
28756,0.1643345
28757,0.061564583
28758,0.51167613
28759,0.13415946
28760,0.0053354204
28761,0.48301482
28762,0.004470659
28763,0.004568401
28764,0.00541054
28765,0.02766727
28766,0.034425363
28767,0.7987539
28768,0.017915666
28769,0.14326496
28770,0.48318118
28771,0.82149
28772,0.21159683
28773,0.8285537
28774,0.46581557
28775,0.014610321
28776,0.051131323
28777,0.019510891
28778,0.01636432
28779,0.52597284
28780,0.036383428
28781,0.80324745
28782,0.1716658
28783,0.09434241
28784,0.69427705
28785,0.7564283
28786,0.14822844
28787,0.4474587
28788,0.008873854
28789,0.0017778642
28790,0.003284275
28791,0.90833527
28792,0.035730477
28793,0.03574987
28794,0.73327875
28795,0.08451823
28796,0.005455558
28797,0.2967413
28798,0.008713419
28799,0.34978813
28800,0.16248128
28801,0.020028887
28802,0.5571786
28803,0.005712165
28804,0.048148636
28805,0.0038835725
28806,0.09322737
28807,0.081331104
28808,0.005788454
28809,0.13428679
28810,0.018278537
28811,0.11603254
28812,0.6155471
28813,0.0027604655
28814,0.011868115
28815,0.037941333
28816,0.82657874
28817,0.003987304
28818,0.019872738
28819,0.043368388
28820,0.12056715
28821,0.031054072
28822,0.441119
28823,0.08830831
28824,0.009849545
28825,0.015352642
28826,0.052762274
28827,0.027704172
28828,0.014606306
28829,0.2665622
28830,0.027703634
28831,0.07238196
28832,0.84792477
28833,0.07712803
28834,0.011859054
28835,0.03123253
28836,0.5723498
28837,0.0297915
28838,0.26117447
28839,0.0035043112
28840,0.06092977
28841,0.011273576
28842,0.039112154
28843,0.0027317293
28844,0.07660158
28845,0.875591
28846,0.02818955
28847,0.23721367
28848,0.942699
28849,0.18846533
28850,0.17884098
28851,0.74924576
28852,0.859462
28853,0.011701328
28854,0.050669573
28855,0.9342459
28856,0.22945867
28857,0.82134223
28858,0.03706396
28859,0.4967085
28860,0.4986896
28861,0.20890269
28862,0.22261299
28863,0.00776163
28864,0.1634552
28865,0.3498024
28866,0.00525157
28867,0.12590164
28868,0.24133824
28869,0.027674144
28870,0.21219806
28871,0.25155053
28872,0.04197846
28873,0.10385547
28874,0.29429984
28875,0.011773348
28876,0.02487958
28877,0.29658085
28878,0.019572614
28879,0.015391501
28880,0.0022478055
28881,0.051941857
28882,0.9313014
28883,0.010097625
28884,0.01458266
28885,0.021237087
28886,0.015440637
28887,0.7178054
28888,0.9735339
28889,0.9638346
28890,0.055057757
28891,0.68057597
28892,0.0144032445
28893,0.028578313
28894,0.0064221392
28895,0.2757248
28896,0.18649116
28897,0.8279655
28898,0.2944237
28899,0.7847263
28900,0.008657108
28901,0.01722987
28902,0.07901502
28903,0.096402735
28904,0.0024392817
28905,0.66189724
28906,0.008765352
28907,0.004108495
28908,0.019779865
28909,0.021701792
28910,0.020620093
28911,0.028447185
28912,0.016712036
28913,0.029914577
28914,0.095760845
28915,0.008271715
28916,0.17847449
28917,0.023283008
28918,0.0036860644
28919,0.761982
28920,0.19037154
28921,0.22459707
28922,0.0112239085
28923,0.00826949
28924,0.42421058
28925,0.058070846
28926,0.7990374
28927,0.8177555
28928,0.8243763
28929,0.71699214
28930,0.022789018
28931,0.29069465
28932,0.0072461367
28933,0.06542812
28934,0.3696102
28935,0.115558386
28936,0.08280852
28937,0.017956015
28938,0.0056290585
28939,0.5576309
28940,0.055997945
28941,0.049932875
28942,0.014006878
28943,0.016491339
28944,0.89104635
28945,0.9575691
28946,0.98374605
28947,0.90506464
28948,0.33163393
28949,0.8655934
28950,0.013164879
28951,0.013159318
28952,0.005664499
28953,0.0256865
28954,0.12825722
28955,0.0074293534
28956,0.08953107
28957,0.03720152
28958,0.006079573
28959,0.9106873
28960,0.025762336
28961,0.00968731
28962,0.04739566
28963,0.17590342
28964,0.5133911
28965,0.09349671
28966,0.005925893
28967,0.017198868
28968,0.14463857
28969,0.0067306836
28970,0.003950687
28971,0.03729907
28972,0.007277876
28973,0.7154563
28974,0.0331919
28975,0.8779449
28976,0.0043664495
28977,0.6832891
28978,0.34077463
28979,0.4941873
28980,0.061036993
28981,0.012812376
28982,0.30537477
28983,0.8442377
28984,0.2394375
28985,0.010089591
28986,0.01736873
28987,0.04861745
28988,0.8980704
28989,0.01637037
28990,0.59079266
28991,0.01788714
28992,0.55690604
28993,0.1534422
28994,0.08641013
28995,0.085482664
28996,0.7401722
28997,0.019067058
28998,0.0068335403
28999,0.010085611
29000,0.7604529
29001,0.2362625
29002,0.9322115
29003,0.02056588
29004,0.36046484
29005,0.6619738
29006,0.97722524
29007,0.8125515
29008,0.005838048
29009,0.12048306
29010,0.05930232
29011,0.7502402
29012,0.2465411
29013,0.1293639
29014,0.14952739
29015,0.0091909105
29016,0.011113866
29017,0.034845028
29018,0.90874344
29019,0.9440884
29020,0.01371757
29021,0.7294254
29022,0.014156539
29023,0.19538315
29024,0.010383697
29025,0.70616007
29026,0.8634888
29027,0.007068596
29028,0.58772594
29029,0.364185
29030,0.12072118
29031,0.016009891
29032,0.005291027
29033,0.13980193
29034,0.5948339
29035,0.026464736
29036,0.04561039
29037,0.013502855
29038,0.2505961
29039,0.83776724
29040,0.24916843
29041,0.12825094
29042,0.5279174
29043,0.017284246
29044,0.03431963
29045,0.4031003
29046,0.0053687016
29047,0.06085486
29048,0.4739874
29049,0.007977392
29050,0.0035823034
29051,0.52451307
29052,0.82396007
29053,0.22745436
29054,0.47855052
29055,0.95662564
29056,0.05609932
29057,0.007387326
29058,0.04815505
29059,0.04116291
29060,0.0038279968
29061,0.007746951
29062,0.055127773
29063,0.010466838
29064,0.51743686
29065,0.010943173
29066,0.30304328
29067,0.73744553
29068,0.32497576
29069,0.40994012
29070,0.011615042
29071,0.03199476
29072,0.87898034
29073,0.9849814
29074,0.3794924
29075,0.87756914
29076,0.1691017
29077,0.019292576
29078,0.028648935
29079,0.91645575
29080,0.20716634
29081,0.89860433
29082,0.0051241764
29083,0.34534782
29084,0.027447153
29085,0.096159324
29086,0.8834361
29087,0.018300762
29088,0.80075777
29089,0.3086643
29090,0.050469443
29091,0.19345072
29092,0.07869614
29093,0.010953474
29094,0.012838209
29095,0.023588225
29096,0.09756816
29097,0.011921839
29098,0.074360356
29099,0.016477916
29100,0.2446003
29101,0.018423546
29102,0.16218841
29103,0.14314087
29104,0.087870724
29105,0.794284
29106,0.0117077045
29107,0.17521657
29108,0.6608467
29109,0.078899495
29110,0.006088547
29111,0.11298188
29112,0.016045634
29113,0.3200502
29114,0.020023793
29115,0.106798284
29116,0.032081813
29117,0.046460874
29118,0.55405277
29119,0.40556338
29120,0.004382372
29121,0.005139682
29122,0.0055115004
29123,0.87668335
29124,0.82517964
29125,0.6598945
29126,0.03081471
29127,0.4566898
29128,0.023573767
29129,0.9116359
29130,0.7426282
29131,0.5065414
29132,0.2867091
29133,0.024570625
29134,0.044488996
29135,0.7053758
29136,0.0049311253
29137,0.9153339
29138,0.86092997
29139,0.004805313
29140,0.14574242
29141,0.92898107
29142,0.32426327
29143,0.5254834
29144,0.03897408
29145,0.011809915
29146,0.007092646
29147,0.04737207
29148,0.017790262
29149,0.086730614
29150,0.026034592
29151,0.04019138
29152,0.52946585
29153,0.90917623
29154,0.16206978
29155,0.58747137
29156,0.04212559
29157,0.1256626
29158,0.016223034
29159,0.054924283
29160,0.01598909
29161,0.05193819
29162,0.6679766
29163,0.18401578
29164,0.38088545
29165,0.10486453
29166,0.022310138
29167,0.02016174
29168,0.005674356
29169,0.009939905
29170,0.01546409
29171,0.4673995
29172,0.93727267
29173,0.6940344
29174,0.0021505377
29175,0.030284945
29176,0.01541378
29177,0.01144011
29178,0.9025057
29179,0.16718474
29180,0.010021307
29181,0.098658726
29182,0.009324577
29183,0.01397384
29184,0.063014545
29185,0.6680376
29186,0.06334315
29187,0.16261104
29188,0.10061547
29189,0.005037196
29190,0.008000625
29191,0.19493598
29192,0.27993336
29193,0.051365826
29194,0.515541
29195,0.9438474
29196,0.0117271915
29197,0.5631074
29198,0.017879149
29199,0.0045422935
29200,0.02200332
29201,0.021303268
29202,0.1344419
29203,0.6636557
29204,0.550256
29205,0.024195543
29206,0.031315062
29207,0.4811766
29208,0.25500193
29209,0.2239055
29210,0.0027856962
29211,0.09836257
29212,0.82532066
29213,0.7442154
29214,0.018703284
29215,0.649402
29216,0.0045978534
29217,0.047033966
29218,0.96747947
29219,0.6012597
29220,0.03299735
29221,0.061905842
29222,0.2022148
29223,0.03780366
29224,0.067868516
29225,0.010079509
29226,0.10779446
29227,0.16762204
29228,0.112341136
29229,0.0898992
29230,0.0070941877
29231,0.08542404
29232,0.029159773
29233,0.0089761475
29234,0.1465182
29235,0.13402423
29236,0.43279555
29237,0.004963213
29238,0.011406772
29239,0.120172694
29240,0.06650415
29241,0.06834019
29242,0.9098351
29243,0.78366977
29244,0.017453121
29245,0.6136608
29246,0.5889142
29247,0.03192114
29248,0.067146175
29249,0.9069122
29250,0.287977
29251,0.019672822
29252,0.9371314
29253,0.9338186
29254,0.016320718
29255,0.7829809
29256,0.005427031
29257,0.82553786
29258,0.013191233
29259,0.8930398
29260,0.0073725185
29261,0.78673756
29262,0.019084292
29263,0.07386834
29264,0.0071739233
29265,0.0077535263
29266,0.010877663
29267,0.5471438
29268,0.3389793
29269,0.0126385745
29270,0.04703552
29271,0.0031476424
29272,0.9853005
29273,0.29113096
29274,0.009552368
29275,0.7705974
29276,0.7298425
29277,0.1096263
29278,0.8792326
29279,0.04537266
29280,0.25735846
29281,0.08168629
29282,0.003411788
29283,0.107569106
29284,0.032039836
29285,0.5990805
29286,0.9825874
29287,0.014517605
29288,0.07815254
29289,0.06685867
29290,0.15924448
29291,0.34052896
29292,0.014777373
29293,0.014548474
29294,0.24340297
29295,0.13821808
29296,0.008774981
29297,0.12200158
29298,0.045252353
29299,0.03549407
29300,0.030198775
29301,0.0074400827
29302,0.33689782
29303,0.004465036
29304,0.34290564
29305,0.009346984
29306,0.09948356
29307,0.07425064
29308,0.41993862
29309,0.90106577
29310,0.013280285
29311,0.10232913
29312,0.05300527
29313,0.08759733
29314,0.9316028
29315,0.37542152
29316,0.5781471
29317,0.113966435
29318,0.7361796
29319,0.013215681
29320,0.050018385
29321,0.0082473885
29322,0.98508114
29323,0.9459786
29324,0.0037637078
29325,0.019622512
29326,0.61854434
29327,0.14248252
29328,0.7654361
29329,0.007968988
29330,0.010415035
29331,0.1447213
29332,0.0029581601
29333,0.06406772
29334,0.14418943
29335,0.05073264
29336,0.042993482
29337,0.188811
29338,0.4997271
29339,0.23705643
29340,0.05927842
29341,0.13840082
29342,0.3393698
29343,0.050706364
29344,0.01579292
29345,0.8281691
29346,0.4072909
29347,0.56837386
29348,0.8539713
29349,0.56585175
29350,0.49468547
29351,0.002807347
29352,0.19954361
29353,0.006346877
29354,0.3516698
29355,0.17658584
29356,0.09274602
29357,0.016320566
29358,0.021650989
29359,0.23950486
29360,0.6006212
29361,0.5332716
29362,0.4711061
29363,0.5333382
29364,0.002901553
29365,0.25830224
29366,0.011950109
29367,0.7773452
29368,0.04535483
29369,0.67156005
29370,0.12900227
29371,0.005583694
29372,0.015591711
29373,0.035165623
29374,0.40692073
29375,0.9665236
29376,0.8189118
29377,0.008333914
29378,0.028194511
29379,0.012986475
29380,0.51363444
29381,0.9564883
29382,0.91478574
29383,0.05493593
29384,0.6259691
29385,0.012240076
29386,0.08096271
29387,0.04248637
29388,0.3026228
29389,0.19627179
29390,0.0045567974
29391,0.018041315
29392,0.013368834
29393,0.87862194
29394,0.8070593
29395,0.0320949
29396,0.08064707
29397,0.9485434
29398,0.27647424
29399,0.005894599
29400,0.04919146
29401,0.62956053
29402,0.025049912
29403,0.009838915
29404,0.026421258
29405,0.94932956
29406,0.96110475
29407,0.12772885
29408,0.07981906
29409,0.16181241
29410,0.33805835
29411,0.05492171
29412,0.8834583
29413,0.3023292
29414,0.018464386
29415,0.06998115
29416,0.855268
29417,0.022281397
29418,0.72633433
29419,0.9334505
29420,0.93636096
29421,0.004531384
29422,0.9615696
29423,0.14743064
29424,0.018137611
29425,0.08451699
29426,0.61730593
29427,0.004367739
29428,0.005958179
29429,0.049859036
29430,0.34694314
29431,0.020774223
29432,0.016228255
29433,0.12084459
29434,0.1633304
29435,0.965016
29436,0.528502
29437,0.012208662
29438,0.8361608
29439,0.037070747
29440,0.01456537
29441,0.03096333
29442,0.9826857
29443,0.18681636
29444,0.009745994
29445,0.2895417
29446,0.33930668
29447,0.04369919
29448,0.02549136
29449,0.44812807
29450,0.02008147
29451,0.35446936
29452,0.0026918473
29453,0.6674004
29454,0.055902235
29455,0.007184725
29456,0.9365896
29457,0.057550784
29458,0.011117818
29459,0.013987064
29460,0.09699075
29461,0.1713272
29462,0.023760797
29463,0.04175847
29464,0.022150885
29465,0.9033362
29466,0.10301961
29467,0.04099341
29468,0.0055778646
29469,0.20828685
29470,0.009536915
29471,0.042035297
29472,0.8808077
29473,0.010169955
29474,0.041623313
29475,0.002517496
29476,0.097772986
29477,0.8774858
29478,0.004123671
29479,0.016958334
29480,0.99026555
29481,0.05525564
29482,0.96339315
29483,0.009979042
29484,0.10256592
29485,0.86038566
29486,0.038124863
29487,0.25619414
29488,0.93683356
29489,0.8962776
29490,0.003678224
29491,0.0862612
29492,0.012588332
29493,0.03291519
29494,0.020922452
29495,0.78593314
29496,0.022474814
29497,0.9786516
29498,0.19164589
29499,0.05412141
29500,0.9117439
29501,0.48442313
29502,0.65375173
29503,0.65295094
29504,0.45482674
29505,0.025038712
29506,0.00369551
29507,0.008859866
29508,0.31540474
29509,0.8912573
29510,0.010028827
29511,0.004553476
29512,0.18296269
29513,0.92172
29514,0.052080616
29515,0.013061634
29516,0.017761912
29517,0.80631495
29518,0.058642283
29519,0.072017245
29520,0.019741677
29521,0.3585605
29522,0.4014095
29523,0.074889906
29524,0.8795799
29525,0.00838435
29526,0.061417267
29527,0.64428425
29528,0.0104704145
29529,0.028762192
29530,0.18023477
29531,0.053024568
29532,0.018599015
29533,0.046763822
29534,0.002677352
29535,0.20979972
29536,0.00278227
29537,0.030240454
29538,0.011749794
29539,0.316419
29540,0.007108426
29541,0.004029009
29542,0.8406168
29543,0.0072781653
29544,0.032434445
29545,0.7426759
29546,0.021846594
29547,0.50955397
29548,0.09529288
29549,0.0321767
29550,0.49398685
29551,0.0028162582
29552,0.050996903
29553,0.4009688
29554,0.41336524
29555,0.1401949
29556,0.18474981
29557,0.36404487
29558,0.92943025
29559,0.03928291
29560,0.0060663163
29561,0.48395184
29562,0.7534188
29563,0.21557172
29564,0.00278227
29565,0.0057648746
29566,0.94379634
29567,0.084535845
29568,0.14318246
29569,0.076321684
29570,0.02167482
29571,0.019978965
29572,0.16064294
29573,0.38181904
29574,0.04099017
29575,0.8602328
29576,0.05566111
29577,0.005064855
29578,0.007731795
29579,0.016803127
29580,0.9580337
29581,0.0048655653
29582,0.9062092
29583,0.046356194
29584,0.23187329
29585,0.01018005
29586,0.032505136
29587,0.24616092
29588,0.002133249
29589,0.57206726
29590,0.027009439
29591,0.40092742
29592,0.012604987
29593,0.02538028
29594,0.17539825
29595,0.7600475
29596,0.020741627
29597,0.004889327
29598,0.06293949
29599,0.021251611
29600,0.5924995
29601,0.01227675
29602,0.05496184
29603,0.016361518
29604,0.56912875
29605,0.032552153
29606,0.11486045
29607,0.8579572
29608,0.9028274
29609,0.041238483
29610,0.079892896
29611,0.011573244
29612,0.1100386
29613,0.09558005
29614,0.2424645
29615,0.0065381653
29616,0.012240076
29617,0.3807057
29618,0.20947206
29619,0.027301328
29620,0.4486866
29621,0.016960423
29622,0.012035361
29623,0.043576922
29624,0.9315037
29625,0.015091455
29626,0.034822855
29627,0.0033025667
29628,0.012091828
29629,0.00443334
29630,0.1978459
29631,0.4136372
29632,0.061475065
29633,0.9753082
29634,0.0045749
29635,0.23359299
29636,0.025332212
29637,0.28502226
29638,0.40378037
29639,0.06435047
29640,0.0062629273
29641,0.005201676
29642,0.71943164
29643,0.032157738
29644,0.014041547
29645,0.01957747
29646,0.020277584
29647,0.026521364
29648,0.012515357
29649,0.6909038
29650,0.0060943784
29651,0.23562227
29652,0.0057124444
29653,0.92210966
29654,0.010476058
29655,0.044692706
29656,0.32222295
29657,0.61809933
29658,0.009650153
29659,0.03052628
29660,0.9319054
29661,0.018422704
29662,0.058732256
29663,0.0118759405
29664,0.0025226094
29665,0.8638944
29666,0.9093908
29667,0.08592262
29668,0.053975616
29669,0.17590342
29670,0.026350971
29671,0.0066994703
29672,0.5206645
29673,0.19338131
29674,0.25942618
29675,0.014125893
29676,0.019103752
29677,0.03230512
29678,0.00904772
29679,0.01401151
29680,0.7655
29681,0.016451763
29682,0.93426055
29683,0.63924843
29684,0.0042917603
29685,0.5021292
29686,0.06266857
29687,0.0046876348
29688,0.5892435
29689,0.05895537
29690,0.011082769
29691,0.01504407
29692,0.002843541
29693,0.07781796
29694,0.8300193
29695,0.007841233
29696,0.92751837
29697,0.020128502
29698,0.56758416
29699,0.0016293803
29700,0.021195156
29701,0.048535425
29702,0.057756376
29703,0.14936994
29704,0.67109054
29705,0.34929043
29706,0.30679366
29707,0.00535769
29708,0.002677981
29709,0.5650664
29710,0.4466764
29711,0.67409366
29712,0.010343546
29713,0.0044647246
29714,0.05627436
29715,0.07174667
29716,0.071301796
29717,0.744989
29718,0.31463262
29719,0.005623222
29720,0.78960687
29721,0.9305853
29722,0.10573127
29723,0.009918885
29724,0.0022887622
29725,0.0020663165
29726,0.019872738
29727,0.009320081
29728,0.13155203
29729,0.0478604
29730,0.1524125
29731,0.50953305
29732,0.13066956
29733,0.11326829
29734,0.014232745
29735,0.0050236257
29736,0.01109971
29737,0.018094687
29738,0.010282627
29739,0.022616526
29740,0.17902139
29741,0.009370956
29742,0.5603542
29743,0.02095162
29744,0.9182926
29745,0.0046558413
29746,0.0057734684
29747,0.015414236
29748,0.5822862
29749,0.007752976
29750,0.38147855
29751,0.014347965
29752,0.107800625
29753,0.26182678
29754,0.018849013
29755,0.009211655
29756,0.03314741
29757,0.5643092
29758,0.6448
29759,0.07840094
29760,0.2286569
29761,0.011793904
29762,0.04547296
29763,0.73400027
29764,0.8538746
29765,0.897042
29766,0.73183376
29767,0.06749078
29768,0.007868044
29769,0.11500002
29770,0.31671733
29771,0.07763597
29772,0.012876912
29773,0.076718815
29774,0.9296515
29775,0.063380584
29776,0.49327263
29777,0.7037049
29778,0.07856913
29779,0.0051776
29780,0.019299375
29781,0.09647547
29782,0.03240026
29783,0.022848401
29784,0.9148449
29785,0.1437551
29786,0.025832867
29787,0.020307679
29788,0.010884633
29789,0.021972746
29790,0.11456017
29791,0.021768292
29792,0.0073760687
29793,0.03339062
29794,0.0128488
29795,0.93589205
29796,0.7167959
29797,0.14328961
29798,0.44694152
29799,0.019937158
29800,0.07398354
29801,0.11234595
29802,0.0129229855
29803,0.027741957
29804,0.019675542
29805,0.11207233
29806,0.17768842
29807,0.006092845
29808,0.065767854
29809,0.048037644
29810,0.07082692
29811,0.18179828
29812,0.20700622
29813,0.039906517
29814,0.9323555
29815,0.08826292
29816,0.94595724
29817,0.02126055
29818,0.035922974
29819,0.30591378
29820,0.085006945
29821,0.031905144
29822,0.10880998
29823,0.024370803
29824,0.066151656
29825,0.09651953
29826,0.7767066
29827,0.012026156
29828,0.3742292
29829,0.014983736
29830,0.024351316
29831,0.004109867
29832,0.062393073
29833,0.5166875
29834,0.103266194
29835,0.2595689
29836,0.54053164
29837,0.11892055
29838,0.024875827
29839,0.006811579
29840,0.9315037
29841,0.37691337
29842,0.33608335
29843,0.014983736
29844,0.48374754
29845,0.57475376
29846,0.07259403
29847,0.027950265
29848,0.022859614
29849,0.32751212
29850,0.015744563
29851,0.01765182
29852,0.0052173706
29853,0.030190306
29854,0.053600673
29855,0.0038029116
29856,0.7087507
29857,0.8998865
29858,0.007390694
29859,0.0633745
29860,0.014224611
29861,0.029784707
29862,0.81006104
29863,0.027954193
29864,0.020093465
29865,0.0012627154
29866,0.005916423
29867,0.6701422
29868,0.3583506
29869,0.072560586
29870,0.03493082
29871,0.009444949
29872,0.098880306
29873,0.020912202
29874,0.22435065
29875,0.17149875
29876,0.5681159
29877,0.27366686
29878,0.07186581
29879,0.07882206
29880,0.10566677
29881,0.009866677
29882,0.112653926
29883,0.86464983
29884,0.13093428
29885,0.059855748
29886,0.16647536
29887,0.9148004
29888,0.9703995
29889,0.15840201
29890,0.0037520577
29891,0.017237438
29892,0.07745034
29893,0.92821217
29894,0.3816186
29895,0.97829825
29896,0.010945445
29897,0.0035885675
29898,0.13671374
29899,0.6172632
29900,0.021005778
29901,0.20720139
29902,0.21682288
29903,0.22096327
29904,0.8570788
29905,0.01011062
29906,0.9683594
29907,0.41878012
29908,0.9537304
29909,0.71096164
29910,0.03453637
29911,0.0046437015
29912,0.015833624
29913,0.97951
29914,0.15445958
29915,0.023510065
29916,0.016483413
29917,0.41927686
29918,0.060474817
29919,0.0040734694
29920,0.85300404
29921,0.10337773
29922,0.018202683
29923,0.05531739
29924,0.53339916
29925,0.01671398
29926,0.74473214
29927,0.003148539
29928,0.090359665
29929,0.13865095
29930,0.05301833
29931,0.015129081
29932,0.02538028
29933,0.8092957
29934,0.007630405
29935,0.6988572
29936,0.13129944
29937,0.02899252
29938,0.24549778
29939,0.9498843
29940,0.11763816
29941,0.9471318
29942,0.017589428
29943,0.29284984
29944,0.3049596
29945,0.028459616
29946,0.022271972
29947,0.010002237
29948,0.15593162
