ID,pred
30740,0.014858399
30741,0.030278554
30742,0.5621008
30743,0.060840666
30744,0.024431823
30745,0.057081882
30746,0.026212174
30747,0.57508487
30748,0.29795694
30749,0.047241665
30750,0.041170813
30751,0.1753654
30752,0.04804883
30753,0.6785513
30754,0.057660803
30755,0.7399891
30756,0.036244616
30757,0.15902805
30758,0.1933774
30759,0.02072168
30760,0.064869195
30761,0.017090699
30762,0.03036504
30763,0.28881988
30764,0.026750753
30765,0.02314657
30766,0.023122225
30767,0.05972561
30768,0.8553497
30769,0.02141125
30770,0.02158999
30771,0.079113
30772,0.30267954
30773,0.1378867
30774,0.23959324
30775,0.017571704
30776,0.032304812
30777,0.4312642
30778,0.16236383
30779,0.11761629
30780,0.033542976
30781,0.05921806
30782,0.12139922
30783,0.020858813
30784,0.0985416
30785,0.11346435
30786,0.6716335
30787,0.6552771
30788,0.021786502
30789,0.45619878
30790,0.11904393
30791,0.695526
30792,0.36651954
30793,0.021550566
30794,0.067478806
30795,0.18288682
30796,0.08199635
30797,0.029043965
30798,0.28672406
30799,0.031757098
30800,0.12929104
30801,0.31889802
30802,0.72370374
30803,0.74323815
30804,0.4500872
30805,0.0826406
30806,0.2104729
30807,0.014545999
30808,0.11690353
30809,0.06342994
30810,0.013827305
30811,0.61366814
30812,0.14643131
30813,0.7200862
30814,0.59059775
30815,0.102809966
30816,0.14407481
30817,0.22356644
30818,0.7074723
30819,0.60163444
30820,0.04462875
30821,0.77942723
30822,0.06180933
30823,0.014977642
30824,0.44741386
30825,0.3514428
30826,0.4284835
30827,0.12846741
30828,0.12908222
30829,0.22407898
30830,0.013149977
30831,0.014433554
30832,0.028507587
30833,0.05052285
30834,0.014768636
30835,0.52705926
30836,0.074469276
30837,0.051806666
30838,0.2269533
30839,0.07680349
30840,0.26214504
30841,0.09544178
30842,0.4824643
30843,0.24303836
30844,0.5782863
30845,0.012019961
30846,0.019462671
30847,0.06424223
30848,0.23432824
30849,0.016275903
30850,0.40001655
30851,0.028595334
30852,0.22866355
30853,0.02079524
30854,0.5848877
30855,0.027193082
30856,0.13553084
30857,0.018883314
30858,0.022570554
30859,0.018896349
30860,0.70028436
30861,0.34791952
30862,0.01702546
30863,0.36769253
30864,0.06570861
30865,0.050694786
30866,0.07796859
30867,0.62353134
30868,0.033757064
30869,0.20715187
30870,0.06225675
30871,0.015594323
30872,0.056664683
30873,0.009583212
30874,0.046876244
30875,0.049943555
30876,0.67847294
30877,0.34484905
30878,0.060940877
30879,0.115805335
30880,0.060898453
30881,0.02439548
30882,0.18146618
30883,0.114039406
30884,0.01655164
30885,0.013930286
30886,0.04714624
30887,0.117212504
30888,0.01648451
30889,0.6616925
30890,0.47797802
30891,0.32093462
30892,0.047921356
30893,0.017777558
30894,0.07919775
30895,0.123803936
30896,0.19183291
30897,0.01632849
30898,0.14431031
30899,0.053326163
30900,0.040504854
30901,0.23238423
30902,0.06453018
30903,0.08181028
30904,0.017736167
30905,0.1536273
30906,0.7030386
30907,0.014164334
30908,0.031055149
30909,0.067579165
30910,0.025830895
30911,0.32664153
30912,0.111296706
30913,0.64819974
30914,0.010687544
30915,0.0654765
30916,0.6858824
30917,0.085284986
30918,0.015990747
30919,0.024048125
30920,0.02121713
30921,0.31071672
30922,0.017229224
30923,0.27341932
30924,0.23776026
30925,0.12926507
30926,0.21175997
30927,0.032395083
30928,0.59215915
30929,0.031877063
30930,0.01709529
30931,0.013291561
30932,0.020081986
30933,0.05147856
30934,0.019831887
30935,0.45296562
30936,0.62066513
30937,0.7862145
30938,0.044203423
30939,0.01536177
30940,0.022463722
30941,0.21555568
30942,0.1412604
30943,0.404176
30944,0.108455256
30945,0.32550332
30946,0.3078022
30947,0.14408153
30948,0.8564679
30949,0.34415826
30950,0.5483248
30951,0.06469365
30952,0.040214773
30953,0.13156258
30954,0.017798852
30955,0.018317865
30956,0.61937606
30957,0.6039861
30958,0.081436925
30959,0.019422108
30960,0.036471408
30961,0.20443694
30962,0.033853486
30963,0.056156516
30964,0.06496817
30965,0.04161662
30966,0.4450834
30967,0.4851234
30968,0.026003975
30969,0.023885746
30970,0.04808359
30971,0.01646077
30972,0.18147464
30973,0.20963177
30974,0.34100226
30975,0.021785885
30976,0.073310964
30977,0.42623723
30978,0.066357985
30979,0.2495965
30980,0.012586496
30981,0.08530239
30982,0.64262706
30983,0.13983092
30984,0.009786251
30985,0.05469765
30986,0.8475967
30987,0.05335879
30988,0.049404733
30989,0.38386407
30990,0.0800934
30991,0.6755344
30992,0.38125363
30993,0.058491345
30994,0.11455514
30995,0.6488662
30996,0.22487478
30997,0.18923853
30998,0.0709402
30999,0.1440716
31000,0.053076115
31001,0.59710175
31002,0.06109988
31003,0.014332125
31004,0.07217877
31005,0.6310643
31006,0.03890529
31007,0.03542267
31008,0.019626908
31009,0.04673592
31010,0.11277986
31011,0.26736462
31012,0.055334166
31013,0.036130153
31014,0.102701075
31015,0.059623145
31016,0.07059768
31017,0.19669217
31018,0.12083002
31019,0.034773517
31020,0.020605356
31021,0.019709494
31022,0.016033571
31023,0.31832275
31024,0.35063618
31025,0.030684708
31026,0.5847532
31027,0.015393566
31028,0.84954727
31029,0.26000634
31030,0.05610248
31031,0.4523428
31032,0.64655685
31033,0.014028516
31034,0.018447962
31035,0.06543068
31036,0.041570116
31037,0.011760417
31038,0.015579931
31039,0.13463047
31040,0.09520774
31041,0.29569125
31042,0.011186383
31043,0.014843526
31044,0.21662733
31045,0.75306225
31046,0.29019108
31047,0.059087932
31048,0.016887136
31049,0.027690412
31050,0.43414712
31051,0.049719654
31052,0.18995488
31053,0.36183348
31054,0.17000587
31055,0.028645478
31056,0.17179362
31057,0.080782406
31058,0.14547904
31059,0.273163
31060,0.06223427
31061,0.22461872
31062,0.11816216
31063,0.16177356
31064,0.04853187
31065,0.01797992
31066,0.08664855
31067,0.03599751
31068,0.14483532
31069,0.3630657
31070,0.016526433
31071,0.052588586
31072,0.045175005
31073,0.10974538
31074,0.18330708
31075,0.33809888
31076,0.016388698
31077,0.14564505
31078,0.18261099
31079,0.021093726
31080,0.014177896
31081,0.0494033
31082,0.021800956
31083,0.017171277
31084,0.5579546
31085,0.78726155
31086,0.0634257
31087,0.013963652
31088,0.11377793
31089,0.01676696
31090,0.10310177
31091,0.20142193
31092,0.8112219
31093,0.08995713
31094,0.7000419
31095,0.040689234
31096,0.6347347
31097,0.7120075
31098,0.047911055
31099,0.113502
31100,0.35096946
31101,0.7941171
31102,0.23499002
31103,0.034934953
31104,0.024179613
31105,0.051794894
31106,0.14121364
31107,0.15950175
31108,0.019971699
31109,0.030838802
31110,0.019715829
31111,0.022503966
31112,0.01972838
31113,0.018263662
31114,0.17551358
31115,0.5510627
31116,0.041431822
31117,0.019878099
31118,0.6594735
31119,0.077410914
31120,0.13580559
31121,0.1627056
31122,0.06544937
31123,0.027672745
31124,0.015334993
31125,0.051733363
31126,0.072732225
31127,0.277758
31128,0.14353669
31129,0.01508823
31130,0.680926
31131,0.018527765
31132,0.081572756
31133,0.014768636
31134,0.06280756
31135,0.2206532
31136,0.08275379
31137,0.0295521
31138,0.5940787
31139,0.7396927
31140,0.055981472
31141,0.036305528
31142,0.054252222
31143,0.15955235
31144,0.2799387
31145,0.03337707
31146,0.17900954
31147,0.14125666
31148,0.26933596
31149,0.04734764
31150,0.038370892
31151,0.3023912
31152,0.018534955
31153,0.078550115
31154,0.12250673
31155,0.018858064
31156,0.019502085
31157,0.015003553
31158,0.67556226
31159,0.06745138
31160,0.21132882
31161,0.024456544
31162,0.016184192
31163,0.17313531
31164,0.058553994
31165,0.8435633
31166,0.6558219
31167,0.25476438
31168,0.1834631
31169,0.05453217
31170,0.48679075
31171,0.047011457
31172,0.023345761
31173,0.34111154
31174,0.32513753
31175,0.016548542
31176,0.044662952
31177,0.24075544
31178,0.061556555
31179,0.0904688
31180,0.01601869
31181,0.15438816
31182,0.0851731
31183,0.7095621
31184,0.12846285
31185,0.07915019
31186,0.05131073
31187,0.012984715
31188,0.044419095
31189,0.019321652
31190,0.018582402
31191,0.6514509
31192,0.056031615
31193,0.17771243
31194,0.018046258
31195,0.014765244
31196,0.18329933
31197,0.07807223
31198,0.100751385
31199,0.6401274
31200,0.7615087
31201,0.043316677
31202,0.81972396
31203,0.057792965
31204,0.059028666
31205,0.11970986
31206,0.53513616
31207,0.05615329
31208,0.12897246
31209,0.052326564
31210,0.18977529
31211,0.108799785
31212,0.090723984
31213,0.016547363
31214,0.062247578
31215,0.058454055
31216,0.4616233
31217,0.103742085
31218,0.016262114
31219,0.18185633
31220,0.2209442
31221,0.046698682
31222,0.022887675
31223,0.0660789
31224,0.49987248
31225,0.056190554
31226,0.057646398
31227,0.014858399
31228,0.06569864
31229,0.013883069
31230,0.017650936
31231,0.064161524
31232,0.7524822
31233,0.041021343
31234,0.058290143
31235,0.053656697
31236,0.034934793
31237,0.6985247
31238,0.041272443
31239,0.088992946
31240,0.061700422
31241,0.1719735
31242,0.13670568
31243,0.17653686
31244,0.29382583
31245,0.06823125
31246,0.03514149
31247,0.18233044
31248,0.017466953
31249,0.42068183
31250,0.24705832
31251,0.1804648
31252,0.79829276
31253,0.025618128
31254,0.024981603
31255,0.082392596
31256,0.08400683
31257,0.01919269
31258,0.17576736
31259,0.08682729
31260,0.13296321
31261,0.056639433
31262,0.08229
31263,0.057036985
31264,0.610522
31265,0.05290191
31266,0.63659024
31267,0.11085745
31268,0.04536709
31269,0.07878618
31270,0.0141693745
31271,0.08866815
31272,0.13280746
31273,0.046929993
31274,0.109863035
31275,0.023868801
31276,0.115745425
31277,0.06402355
31278,0.5342255
31279,0.054220624
31280,0.07870178
31281,0.10529842
31282,0.7929116
31283,0.11208833
31284,0.45107368
31285,0.017124487
31286,0.12702398
31287,0.053441588
31288,0.22959556
31289,0.010987041
31290,0.5232033
31291,0.107716404
31292,0.4267606
31293,0.016560856
31294,0.019473193
31295,0.015898578
31296,0.024411157
31297,0.011865195
31298,0.17691492
31299,0.31704178
31300,0.06798032
31301,0.03906918
31302,0.06909388
31303,0.14338875
31304,0.07059054
31305,0.24560562
31306,0.015451108
31307,0.018025218
31308,0.015703399
31309,0.07814708
31310,0.05745356
31311,0.054775693
31312,0.8301934
31313,0.06707188
31314,0.021554165
31315,0.5394319
31316,0.43090355
31317,0.020204945
31318,0.15394884
31319,0.111366436
31320,0.039339997
31321,0.6191949
31322,0.01831312
31323,0.0408109
31324,0.056485195
31325,0.33880213
31326,0.05361954
31327,0.046185177
31328,0.5420318
31329,0.14627387
31330,0.83068
31331,0.30409184
31332,0.010625157
31333,0.6359121
31334,0.08158692
31335,0.01789022
31336,0.058071587
31337,0.01931887
31338,0.20948632
31339,0.048905086
31340,0.013561881
31341,0.084936544
31342,0.013284884
31343,0.42622954
31344,0.013137867
31345,0.044406094
31346,0.15254632
31347,0.30042994
31348,0.3123365
31349,0.13360307
31350,0.03433759
31351,0.30314332
31352,0.13762698
31353,0.01659388
31354,0.20498773
31355,0.04988234
31356,0.15939838
31357,0.25423157
31358,0.5477905
31359,0.019288016
31360,0.7149953
31361,0.06207487
31362,0.1695167
31363,0.08042719
31364,0.104601935
31365,0.020081583
31366,0.13088685
31367,0.6276825
31368,0.6366643
31369,0.013883069
31370,0.055850003
31371,0.017794386
31372,0.24967207
31373,0.057843488
31374,0.032815162
31375,0.053780228
31376,0.06595382
31377,0.017428786
31378,0.05439071
31379,0.22236411
31380,0.11394776
31381,0.019254662
31382,0.04508192
31383,0.017948005
31384,0.0903072
31385,0.012248508
31386,0.25633717
31387,0.019449458
31388,0.4336713
31389,0.5746209
31390,0.12151367
31391,0.021739084
31392,0.39181358
31393,0.046572994
31394,0.017974323
31395,0.30399823
31396,0.023904027
31397,0.13444327
31398,0.23504415
31399,0.028849222
31400,0.16520129
31401,0.02291404
31402,0.100949705
31403,0.081396095
31404,0.036437154
31405,0.2285066
31406,0.019339066
31407,0.016972193
31408,0.59927195
31409,0.3227607
31410,0.11272191
31411,0.5177374
31412,0.5297559
31413,0.017107697
31414,0.013326545
31415,0.5881515
31416,0.039851673
31417,0.2705141
31418,0.16637829
31419,0.35132623
31420,0.30145907
31421,0.019470854
31422,0.6418009
31423,0.0589317
31424,0.1935644
31425,0.022799449
31426,0.25094676
31427,0.06754507
31428,0.025236355
31429,0.27338436
31430,0.42948207
31431,0.040038247
31432,0.11404863
31433,0.09420823
31434,0.018624682
31435,0.1270446
31436,0.29766005
31437,0.068935655
31438,0.2890717
31439,0.19580011
31440,0.088702776
31441,0.021145545
31442,0.06342393
31443,0.07047257
31444,0.089489326
31445,0.021236522
31446,0.025468053
31447,0.27741048
31448,0.029481353
31449,0.024456123
31450,0.11227536
31451,0.07019229
31452,0.097849526
31453,0.052542597
31454,0.055595916
31455,0.018319117
31456,0.038176376
31457,0.041931566
31458,0.046929993
31459,0.056994144
31460,0.026581975
31461,0.058190834
31462,0.20856418
31463,0.03889378
31464,0.33158877
31465,0.058903914
31466,0.059749663
31467,0.46344662
31468,0.037985906
31469,0.5775609
31470,0.053464662
31471,0.016049413
31472,0.016342051
31473,0.06548629
31474,0.3347209
31475,0.26607382
31476,0.124444224
31477,0.023285888
31478,0.2505249
31479,0.2523337
31480,0.10628872
31481,0.53722733
31482,0.061597474
31483,0.06278165
31484,0.04088575
31485,0.017271906
31486,0.6235092
31487,0.09535141
31488,0.5739704
31489,0.122966826
31490,0.017713103
31491,0.43032852
31492,0.2818163
31493,0.11161466
31494,0.5673918
31495,0.024476966
31496,0.13092278
31497,0.038131453
31498,0.613471
31499,0.17719594
31500,0.3537663
31501,0.15454167
31502,0.20257826
31503,0.043744814
31504,0.040170036
31505,0.10641414
31506,0.42815334
31507,0.016286762
31508,0.3114391
31509,0.03925
31510,0.20913593
31511,0.096524335
31512,0.038605515
31513,0.03259046
31514,0.20284273
31515,0.40274584
31516,0.033770822
31517,0.5586728
31518,0.1894823
31519,0.6603446
31520,0.1781562
31521,0.18527858
31522,0.032644685
31523,0.7789179
31524,0.014862015
31525,0.24579495
31526,0.016386861
31527,0.34517822
31528,0.03525206
31529,0.01790239
31530,0.29595152
31531,0.4096917
31532,0.56635904
31533,0.13016832
31534,0.15361494
31535,0.026047738
31536,0.021538986
31537,0.703246
31538,0.19176291
31539,0.010904807
31540,0.14267832
31541,0.7454537
31542,0.14575535
31543,0.011650847
31544,0.09651222
31545,0.025171258
31546,0.319438
31547,0.014693392
31548,0.5748292
31549,0.052780148
31550,0.032346793
31551,0.32023865
31552,0.24158901
31553,0.39296022
31554,0.2156031
31555,0.6998735
31556,0.026427733
31557,0.21696985
31558,0.09565376
31559,0.04445169
31560,0.08193363
31561,0.024534365
31562,0.4178625
31563,0.09102373
31564,0.5819519
31565,0.04848808
31566,0.04485125
31567,0.045518257
31568,0.027270708
31569,0.05486602
31570,0.090622716
31571,0.1289715
31572,0.15769769
31573,0.15801266
31574,0.21016516
31575,0.6205604
31576,0.0155989
31577,0.015114585
31578,0.017242461
31579,0.024020007
31580,0.06979101
31581,0.4430215
31582,0.015752746
31583,0.016590836
31584,0.04828271
31585,0.016501782
31586,0.18509297
31587,0.590479
31588,0.048187256
31589,0.014028516
31590,0.019369861
31591,0.01924309
31592,0.097567536
31593,0.13206644
31594,0.8018023
31595,0.17047988
31596,0.07563928
31597,0.3065628
31598,0.03443632
31599,0.11290789
31600,0.11468327
31601,0.365044
31602,0.16257796
31603,0.03750608
31604,0.093938544
31605,0.55774504
31606,0.19433582
31607,0.018825762
31608,0.02106115
31609,0.06857498
31610,0.40306208
31611,0.06952471
31612,0.0547591
31613,0.020191304
31614,0.23444891
31615,0.1206256
31616,0.122875065
31617,0.015729992
31618,0.018742554
31619,0.13457517
31620,0.1456222
31621,0.022450328
31622,0.0179771
31623,0.1723826
31624,0.077258326
31625,0.33337048
31626,0.032846883
31627,0.383635
31628,0.016001472
31629,0.016834352
31630,0.049134813
31631,0.017079841
31632,0.049047876
31633,0.0420368
31634,0.7946273
31635,0.5364403
31636,0.07350568
31637,0.13345912
31638,0.05574129
31639,0.33849552
31640,0.0996412
31641,0.5869826
31642,0.09184769
31643,0.015077138
31644,0.26565835
31645,0.0226826
31646,0.08809452
31647,0.021566458
31648,0.38972723
31649,0.5223841
31650,0.054168247
31651,0.04993125
31652,0.08726757
31653,0.10992185
31654,0.8754204
31655,0.061940346
31656,0.26483178
31657,0.070870705
31658,0.067996636
31659,0.04348894
31660,0.04285735
31661,0.17897773
31662,0.038912456
31663,0.022808613
31664,0.015681656
31665,0.045182627
31666,0.03515797
31667,0.2022271
31668,0.13875309
31669,0.018696804
31670,0.019180039
31671,0.073344596
31672,0.21478187
31673,0.015560614
31674,0.8650868
31675,0.0566485
31676,0.61737674
31677,0.07542012
31678,0.46671814
31679,0.6835322
31680,0.14896755
31681,0.054884348
31682,0.1015782
31683,0.106261685
31684,0.06286244
31685,0.05601796
31686,0.054284163
31687,0.17544502
31688,0.072356716
31689,0.052797683
31690,0.8446901
31691,0.047838695
31692,0.013968118
31693,0.5399891
31694,0.06291736
31695,0.2119387
31696,0.20775642
31697,0.07778239
31698,0.0264386
31699,0.14854816
31700,0.14452101
31701,0.05933636
31702,0.016560856
31703,0.12624718
31704,0.11006849
31705,0.23520218
31706,0.42921758
31707,0.4658538
31708,0.11643072
31709,0.045276254
31710,0.045069996
31711,0.60867935
31712,0.015410119
31713,0.72185737
31714,0.06520326
31715,0.066347755
31716,0.16368097
31717,0.16766836
31718,0.010457656
31719,0.032202147
31720,0.0663518
31721,0.014193393
31722,0.015867038
31723,0.22344215
31724,0.040232584
31725,0.013517605
31726,0.454633
31727,0.016586278
31728,0.13798803
31729,0.020836784
31730,0.008299169
31731,0.11580913
31732,0.035596758
31733,0.0148099605
31734,0.05075826
31735,0.2201044
31736,0.10239706
31737,0.08333599
31738,0.25918943
31739,0.19290851
31740,0.06530552
31741,0.01580106
31742,0.056357518
31743,0.59984094
31744,0.325182
31745,0.05703114
31746,0.1782148
31747,0.070769876
31748,0.21032211
31749,0.13793744
31750,0.020050406
31751,0.062703595
31752,0.06452933
31753,0.020929769
31754,0.6989146
31755,0.16342431
31756,0.66356844
31757,0.017854106
31758,0.10032623
31759,0.59029776
31760,0.06936279
31761,0.01929461
31762,0.15362535
31763,0.04881051
31764,0.13541737
31765,0.40556845
31766,0.37952954
31767,0.59933233
31768,0.027117668
31769,0.72160214
31770,0.6028545
31771,0.17160165
31772,0.064461134
31773,0.034887247
31774,0.5144492
31775,0.30173975
31776,0.06005839
31777,0.21016294
31778,0.014807839
31779,0.13853996
31780,0.10459058
31781,0.15483125
31782,0.027637249
31783,0.041217785
31784,0.56237406
31785,0.011448067
31786,0.06094922
31787,0.015338758
31788,0.28766182
31789,0.5886203
31790,0.7858308
31791,0.7268022
31792,0.38257712
31793,0.058475982
31794,0.042170815
31795,0.07466694
31796,0.04179344
31797,0.06961267
31798,0.016286762
31799,0.16551188
31800,0.10961817
31801,0.061245542
31802,0.6938403
31803,0.13173264
31804,0.46111146
31805,0.04912021
31806,0.1223985
31807,0.035311375
31808,0.46389467
31809,0.02009384
31810,0.15942943
31811,0.018930936
31812,0.3003783
31813,0.3624292
31814,0.10394204
31815,0.6467876
31816,0.055035546
31817,0.058423333
31818,0.0823296
31819,0.042216565
31820,0.09874196
31821,0.08131839
31822,0.116930604
31823,0.13986231
31824,0.06668917
31825,0.40135556
31826,0.87777907
31827,0.02223032
31828,0.042453617
31829,0.24800786
31830,0.78543746
31831,0.020236365
31832,0.30728275
31833,0.07196563
31834,0.04782062
31835,0.060984384
31836,0.084809914
31837,0.031727817
31838,0.06021615
31839,0.028890103
31840,0.019376038
31841,0.5592066
31842,0.040573776
31843,0.17051537
31844,0.088201284
31845,0.059406303
31846,0.12096463
31847,0.07125746
31848,0.027962161
31849,0.038596705
31850,0.20887426
31851,0.08080286
31852,0.07651144
31853,0.028893596
31854,0.04339748
31855,0.067045055
31856,0.34256795
31857,0.028055
31858,0.35956973
31859,0.07690083
31860,0.023248134
31861,0.35720652
31862,0.15341511
31863,0.16573103
31864,0.88343275
31865,0.20700434
31866,0.019502085
31867,0.06674662
31868,0.25501084
31869,0.017460702
31870,0.09205089
31871,0.11692694
31872,0.052057303
31873,0.15481715
31874,0.2613909
31875,0.68813163
31876,0.032002937
31877,0.26061168
31878,0.076948375
31879,0.25364643
31880,0.026851347
31881,0.5103999
31882,0.027625121
31883,0.017369363
31884,0.3842009
31885,0.014844809
31886,0.063777104
31887,0.382934
31888,0.24535176
31889,0.24501678
31890,0.03792521
31891,0.2033791
31892,0.24287271
31893,0.2655999
31894,0.03295944
31895,0.017173192
31896,0.11804432
31897,0.2986109
31898,0.09963492
31899,0.087590374
31900,0.050956316
31901,0.6665119
31902,0.04131139
31903,0.61993766
31904,0.16849443
31905,0.7443938
31906,0.010721918
31907,0.24574466
31908,0.43009442
31909,0.65408456
31910,0.015389998
31911,0.0589724
31912,0.74088514
31913,0.17268255
31914,0.52664346
31915,0.27585208
31916,0.15279727
31917,0.15829232
31918,0.03731052
31919,0.41006622
31920,0.08750789
31921,0.59859985
31922,0.027517883
31923,0.08546427
31924,0.19435616
31925,0.07241581
31926,0.05711849
31927,0.16021451
31928,0.03664995
31929,0.20314369
31930,0.01549803
31931,0.0758193
31932,0.053391892
31933,0.011213604
31934,0.058975242
31935,0.3877448
31936,0.6237711
31937,0.6931242
31938,0.4980034
31939,0.394548
31940,0.6374913
31941,0.7649645
31942,0.16658503
31943,0.06489959
31944,0.2722362
31945,0.033731073
31946,0.047895703
31947,0.028210945
31948,0.102242164
31949,0.60401815
31950,0.018206885
31951,0.20880373
31952,0.70659405
31953,0.39346218
31954,0.01152891
31955,0.3068053
31956,0.019253941
31957,0.016598796
31958,0.13529404
31959,0.046386328
31960,0.032145813
31961,0.26682696
31962,0.048416052
31963,0.061158612
31964,0.2171897
31965,0.19252029
31966,0.015830116
31967,0.074098736
31968,0.014858399
31969,0.08499636
31970,0.3289443
31971,0.13799469
31972,0.026601588
31973,0.18307495
31974,0.2766747
31975,0.23820737
31976,0.052352544
31977,0.72473377
31978,0.021853963
31979,0.43914554
31980,0.14493242
31981,0.025809549
31982,0.06178876
31983,0.021852816
31984,0.054310754
31985,0.036653224
31986,0.35593072
31987,0.019496843
31988,0.09854197
31989,0.08938004
31990,0.20069596
31991,0.098654665
31992,0.5981126
31993,0.017108347
31994,0.10919446
31995,0.27286002
31996,0.35859564
31997,0.029173529
31998,0.049221076
31999,0.06085234
32000,0.03279088
32001,0.80862176
32002,0.092398465
32003,0.1131159
32004,0.047109023
32005,0.020358827
32006,0.033808347
32007,0.022469172
32008,0.0276707
32009,0.017768318
32010,0.3487686
32011,0.093684435
32012,0.13661964
32013,0.1605573
32014,0.6352507
32015,0.072492875
32016,0.06011488
32017,0.018569436
32018,0.023164868
32019,0.02072197
32020,0.18869194
32021,0.11771072
32022,0.028768197
32023,0.6970867
32024,0.055435047
32025,0.68173087
32026,0.015522866
32027,0.04231468
32028,0.06738177
32029,0.019059064
32030,0.6643069
32031,0.039177783
32032,0.055969242
32033,0.020665074
32034,0.12569197
32035,0.042204987
32036,0.11820367
32037,0.87859225
32038,0.18670972
32039,0.03106826
32040,0.43677273
32041,0.017466953
32042,0.06534119
32043,0.094866045
32044,0.27564397
32045,0.086717226
32046,0.064777754
32047,0.02603851
32048,0.05877252
32049,0.063606516
32050,0.018783184
32051,0.6645786
32052,0.014861847
32053,0.020477628
32054,0.33883992
32055,0.046870172
32056,0.17514461
32057,0.016539691
32058,0.055377863
32059,0.67046237
32060,0.46606174
32061,0.19476347
32062,0.2955093
32063,0.39193937
32064,0.061940346
32065,0.27252978
32066,0.5700181
32067,0.0374687
32068,0.11254508
32069,0.5210217
32070,0.018258277
32071,0.22650066
32072,0.014354331
32073,0.050040007
32074,0.04142148
32075,0.13322254
32076,0.6559091
32077,0.40291905
32078,0.6979297
32079,0.6909787
32080,0.18627049
32081,0.017077448
32082,0.7254869
32083,0.2632595
32084,0.01782428
32085,0.014028516
32086,0.59542704
32087,0.059723716
32088,0.1917268
32089,0.059996378
32090,0.08572789
32091,0.6294087
32092,0.23062386
32093,0.016517421
32094,0.027344998
32095,0.045234945
32096,0.06818782
32097,0.019967904
32098,0.052021317
32099,0.04290291
32100,0.018911118
32101,0.65545464
32102,0.046905726
32103,0.33957055
32104,0.21038286
32105,0.060412396
32106,0.21998009
32107,0.7394849
32108,0.35306993
32109,0.68669325
32110,0.10651187
32111,0.1677876
32112,0.016750695
32113,0.018700663
32114,0.043475203
32115,0.040548068
32116,0.15020862
32117,0.014147092
32118,0.26036873
32119,0.10534201
32120,0.13203335
32121,0.3245151
32122,0.18721752
32123,0.8561914
32124,0.6211093
32125,0.0571414
32126,0.03301208
32127,0.2676469
32128,0.31039563
32129,0.49792066
32130,0.20312367
32131,0.55398756
32132,0.21959247
32133,0.016617589
32134,0.05641319
32135,0.04704578
32136,0.47101593
32137,0.17412359
32138,0.07189147
32139,0.06097978
32140,0.05956323
32141,0.33338913
32142,0.5098986
32143,0.028002674
32144,0.18482587
32145,0.02632918
32146,0.01712354
32147,0.20845804
32148,0.17396668
32149,0.020304143
32150,0.5230508
32151,0.25187227
32152,0.026110942
32153,0.017195726
32154,0.059575703
32155,0.031975884
32156,0.4979394
32157,0.06272393
32158,0.0590324
32159,0.046822373
32160,0.14730553
32161,0.17331693
32162,0.27161458
32163,0.10715323
32164,0.07106824
32165,0.023902433
32166,0.15289925
32167,0.09285124
32168,0.379595
32169,0.74867576
32170,0.05091852
32171,0.018002005
32172,0.035311375
32173,0.2623221
32174,0.12440445
32175,0.01781776
32176,0.057026096
32177,0.017510297
32178,0.38352382
32179,0.17669828
32180,0.7823629
32181,0.15470007
32182,0.13670887
32183,0.020461524
32184,0.40050933
32185,0.30534682
32186,0.056686826
32187,0.021239942
32188,0.010477166
32189,0.06667187
32190,0.07148328
32191,0.099319965
32192,0.028507568
32193,0.1932525
32194,0.09403902
32195,0.06271172
32196,0.019517757
32197,0.46074265
32198,0.73112714
32199,0.041358817
32200,0.020725535
32201,0.25750852
32202,0.108208284
32203,0.043942705
32204,0.25255853
32205,0.046603505
32206,0.06994105
32207,0.021486646
32208,0.03166986
32209,0.032659158
32210,0.37961492
32211,0.8195488
32212,0.16849245
32213,0.023516148
32214,0.10260011
32215,0.020743046
32216,0.09545088
32217,0.0185043
32218,0.018656747
32219,0.69246364
32220,0.088598676
32221,0.017783962
32222,0.2407935
32223,0.53499055
32224,0.052414417
32225,0.029482383
32226,0.052259427
32227,0.027207358
32228,0.010679617
32229,0.028529823
32230,0.129484
32231,0.3348475
32232,0.019882465
32233,0.0778519
32234,0.042166773
32235,0.024751125
32236,0.46858925
32237,0.06936279
32238,0.021164617
32239,0.032501884
32240,0.853461
32241,0.080671795
32242,0.055857506
32243,0.32432264
32244,0.5730706
32245,0.01562597
32246,0.017650936
32247,0.04944446
32248,0.14268154
32249,0.06536217
32250,0.09482259
32251,0.037043743
32252,0.06403124
32253,0.5924733
32254,0.152703
32255,0.020814367
32256,0.21700537
32257,0.230557
32258,0.10863472
32259,0.020512262
32260,0.022522181
32261,0.09096398
32262,0.037529808
32263,0.5237455
32264,0.48519814
32265,0.04996973
32266,0.23148881
32267,0.021835282
32268,0.11406756
32269,0.014123124
32270,0.42813644
32271,0.025875015
32272,0.029098133
32273,0.041952472
32274,0.017757786
32275,0.014911846
32276,0.13447684
32277,0.81381434
32278,0.060430136
32279,0.5623795
32280,0.0148860505
32281,0.0437297
32282,0.13546404
32283,0.055561885
32284,0.13271827
32285,0.06257367
32286,0.21647967
32287,0.10215919
32288,0.016751692
32289,0.020081986
32290,0.022206333
32291,0.90386826
32292,0.04525855
32293,0.16645147
32294,0.031294674
32295,0.016199535
32296,0.02906248
