ID,pred
30705,0.06439719
30706,0.02175092
30707,0.0026983838
30708,0.0025266462
30709,0.058696914
30710,0.00070374337
30711,0.0684232
30712,0.26855385
30713,0.36605126
30714,0.49177277
30715,0.032981258
30716,0.00370899
30717,0.0027657698
30718,0.84706146
30719,0.020394927
30720,0.034643184
30721,0.0011630557
30722,0.8445903
30723,0.60006785
30724,0.0012271783
30725,0.06963879
30726,0.0005050157
30727,0.1526523
30728,0.0012771026
30729,0.012217279
30730,0.8239158
30731,0.030887857
30732,0.031394273
30733,0.012870029
30734,0.09697239
30735,0.0013767502
30736,0.068759665
30737,0.049119882
30738,0.036131475
30739,0.23219435
30740,0.009693822
30741,0.003617799
30742,0.48161864
30743,0.029609386
30744,0.0028909398
30745,0.0045962716
30746,0.001443263
30747,0.28000614
30748,0.24419522
30749,0.009334732
30750,0.0015182688
30751,0.013497368
30752,0.0065168627
30753,0.88904065
30754,0.039374188
30755,0.64250565
30756,0.023622522
30757,0.018223342
30758,0.06416715
30759,0.012489553
30760,0.04754864
30761,0.00911027
30762,0.0022493813
30763,0.29171404
30764,0.0065352204
30765,0.0040647117
30766,0.012436294
30767,0.11109197
30768,0.90945524
30769,0.0062051485
30770,0.0013052772
30771,0.0030104907
30772,0.10573314
30773,0.044094633
30774,0.08263753
30775,0.0013649649
30776,0.0075514144
30777,0.46087322
30778,0.035698548
30779,0.082062885
30780,0.0019904068
30781,0.007910574
30782,0.043940537
30783,0.0048968103
30784,0.005863323
30785,0.025229713
30786,0.61363316
30787,0.74951077
30788,0.009489603
30789,0.31356367
30790,0.024059482
30791,0.8393036
30792,0.16966757
30793,0.008394175
30794,0.013829862
30795,0.08164897
30796,0.13437182
30797,0.006657777
30798,0.02843648
30799,0.0014106937
30800,0.01609277
30801,0.047463953
30802,0.7643827
30803,0.8056921
30804,0.7565252
30805,0.029815715
30806,0.03642112
30807,0.0025163204
30808,0.010214087
30809,0.04241814
30810,0.0019996418
30811,0.32470846
30812,0.03461234
30813,0.5293692
30814,0.7917073
30815,0.33172062
30816,0.02430374
30817,0.07971775
30818,0.8287204
30819,0.63747805
30820,0.014757801
30821,0.9297782
30822,0.042157933
30823,0.004269657
30824,0.32256204
30825,0.48679498
30826,0.41703376
30827,0.013796168
30828,0.045574367
30829,0.029917283
30830,0.0029075586
30831,0.0008865205
30832,0.013072482
30833,0.027465584
30834,0.0029177899
30835,0.28385788
30836,0.008944009
30837,0.05064131
30838,0.045683745
30839,0.09466912
30840,0.16013967
30841,0.0045633474
30842,0.44844297
30843,0.087978505
30844,0.19545884
30845,0.00336552
30846,0.0063818926
30847,0.012010757
30848,0.23208399
30849,0.00212495
30850,0.31699482
30851,0.0020783877
30852,0.05413784
30853,0.005118438
30854,0.58749306
30855,0.0052923174
30856,0.010584133
30857,0.0023638874
30858,0.0012554856
30859,0.0018521848
30860,0.8800151
30861,0.10222414
30862,0.0015611092
30863,0.25322556
30864,0.009810044
30865,0.025896912
30866,0.00646469
30867,0.5825774
30868,0.013274331
30869,0.1535458
30870,0.022938447
30871,0.0028393946
30872,0.005753655
30873,0.00023378694
30874,0.0033558796
30875,0.0024089748
30876,0.734534
30877,0.2625855
30878,0.012188299
30879,0.02814547
30880,0.013810021
30881,0.0035376004
30882,0.057535734
30883,0.023275226
30884,0.005895041
30885,0.0020080255
30886,0.0049382946
30887,0.17828904
30888,0.0015246586
30889,0.8579263
30890,0.37136403
30891,0.13726914
30892,0.011446917
30893,0.0041299514
30894,0.012149539
30895,0.04012118
30896,0.028220464
30897,0.0019876352
30898,0.051202286
30899,0.0072956914
30900,0.0044842726
30901,0.107708834
30902,0.021403376
30903,0.1289167
30904,0.0032582395
30905,0.052848294
30906,0.7371683
30907,0.0009056497
30908,0.0015144575
30909,0.05769058
30910,0.0022457673
30911,0.21325272
30912,0.016970119
30913,0.6331094
30914,0.0017487104
30915,0.013005296
30916,0.7343793
30917,0.0104238605
30918,0.0031147895
30919,0.019367618
30920,0.0055156285
30921,0.06730788
30922,0.0017214295
30923,0.28522155
30924,0.034919724
30925,0.02582267
30926,0.6417463
30927,0.0010310286
30928,0.28185746
30929,0.016091764
30930,0.0015561916
30931,0.0020822494
30932,0.0018795362
30933,0.011223492
30934,0.008023326
30935,0.24356113
30936,0.48696187
30937,0.81591815
30938,0.00878823
30939,0.0033584626
30940,0.0031849288
30941,0.08426012
30942,0.035386316
30943,0.25679937
30944,0.075775504
30945,0.050410315
30946,0.06989776
30947,0.37008217
30948,0.80798644
30949,0.19253133
30950,0.24751027
30951,0.14642748
30952,0.0019254843
30953,0.014635489
30954,0.0019342314
30955,0.0017635897
30956,0.710349
30957,0.47468382
30958,0.008503782
30959,0.0068974104
30960,0.001491885
30961,0.1573032
30962,0.0009909894
30963,0.006046837
30964,0.09480401
30965,0.0012674852
30966,0.11688135
30967,0.4292841
30968,0.006281069
30969,0.009771204
30970,0.0064909263
30971,0.007219713
30972,0.020997245
30973,0.106844634
30974,0.04818429
30975,0.0025839957
30976,0.048440237
30977,0.3599915
30978,0.28325734
30979,0.13261352
30980,0.0020231102
30981,0.010631074
30982,0.61174417
30983,0.02360836
30984,0.00017599242
30985,0.0044465996
30986,0.9315794
30987,0.008326741
30988,0.01265614
30989,0.22825418
30990,0.014553588
30991,0.3944588
30992,0.37551352
30993,0.003946593
30994,0.014810559
30995,0.45608374
30996,0.08092931
30997,0.13632815
30998,0.0189392
30999,0.034382563
31000,0.0049558314
31001,0.6697991
31002,0.04069905
31003,0.0014725842
31004,0.019857263
31005,0.8401814
31006,0.005094784
31007,0.0026799696
31008,0.0019694075
31009,0.0051070163
31010,0.027257266
31011,0.08389467
31012,0.048022836
31013,0.0020473097
31014,0.019209238
31015,0.035801437
31016,0.0066379267
31017,0.25836504
31018,0.009596074
31019,0.0012765895
31020,0.0007586621
31021,0.004455506
31022,0.0063759056
31023,0.2885186
31024,0.23533753
31025,0.0012572004
31026,0.8199614
31027,0.0029443717
31028,0.85639244
31029,0.07451886
31030,0.016054038
31031,0.18567005
31032,0.39600474
31033,0.0006746928
31034,0.017086167
31035,0.10536768
31036,0.006983598
31037,0.0011283546
31038,0.0013584598
31039,0.021767221
31040,0.31323266
31041,0.11502659
31042,0.00046002076
31043,0.0032713683
31044,0.08595429
31045,0.14679162
31046,0.14802831
31047,0.0070784455
31048,0.01129418
31049,0.001330237
31050,0.3020351
31051,0.011407445
31052,0.1606399
31053,0.38720232
31054,0.07808026
31055,0.01589614
31056,0.09355229
31057,0.014647996
31058,0.071663134
31059,0.23382849
31060,0.101915024
31061,0.12629047
31062,0.026403371
31063,0.113125175
31064,0.016456995
31065,0.005817074
31066,0.09329969
31067,0.0021266888
31068,0.013692472
31069,0.12523867
31070,0.0018410296
31071,0.07903687
31072,0.031790733
31073,0.009054799
31074,0.06650409
31075,0.15586178
31076,0.0015239598
31077,0.06030856
31078,0.018097578
31079,0.0017858528
31080,0.00209974
31081,0.0076277256
31082,0.0030615272
31083,0.0063076485
31084,0.38896865
31085,0.77226615
31086,0.12208887
31087,0.0025367273
31088,0.063020796
31089,0.002843145
31090,0.015196775
31091,0.015393791
31092,0.9174116
31093,0.011936586
31094,0.5030771
31095,0.0027468042
31096,0.57718104
31097,0.8211763
31098,0.00445333
31099,0.01697221
31100,0.06444889
31101,0.8592776
31102,0.15934229
31103,0.001242873
31104,0.0029533796
31105,0.014665033
31106,0.0465289
31107,0.0155198
31108,0.0039637894
31109,0.004894025
31110,0.0026033313
31111,0.0022296389
31112,0.0021061783
31113,0.006218858
31114,0.03354773
31115,0.63993233
31116,0.0014430102
31117,0.0032734117
31118,0.5591052
31119,0.01778702
31120,0.0146866
31121,0.3600018
31122,0.024895316
31123,0.007585769
31124,0.0031427194
31125,0.023658616
31126,0.036462158
31127,0.074852526
31128,0.060537536
31129,0.0041842423
31130,0.68343264
31131,0.022926243
31132,0.008792251
31133,0.004802915
31134,0.005313294
31135,0.26845923
31136,0.011991567
31137,0.00065962214
31138,0.26859516
31139,0.906604
31140,0.009479089
31141,0.0029898551
31142,0.01188553
31143,0.13093984
31144,0.2310287
31145,0.007122043
31146,0.015440659
31147,0.030640285
31148,0.45428082
31149,0.0017562748
31150,0.0018964217
31151,0.16375557
31152,0.0016266326
31153,0.46801618
31154,0.038049184
31155,0.0009679542
31156,0.0014504897
31157,0.002613264
31158,0.3478648
31159,0.0104604745
31160,0.1589381
31161,0.009486931
31162,0.001700027
31163,0.025190875
31164,0.004886989
31165,0.9182606
31166,0.20522584
31167,0.09532779
31168,0.057694815
31169,0.069693625
31170,0.5569014
31171,0.0047415127
31172,0.008206673
31173,0.07752359
31174,0.12773916
31175,0.0047863577
31176,0.0024590632
31177,0.19841775
31178,0.03189703
31179,0.013459629
31180,0.0029818167
31181,0.02385262
31182,0.013473402
31183,0.856242
31184,0.028545447
31185,0.031495735
31186,0.0046073585
31187,0.0054215873
31188,0.009700233
31189,0.005599183
31190,0.002202237
31191,0.5857973
31192,0.026771264
31193,0.035104897
31194,0.0025380924
31195,0.0024887223
31196,0.045581184
31197,0.28872508
31198,0.21189219
31199,0.48113918
31200,0.6842951
31201,0.0057183006
31202,0.9346201
31203,0.013029244
31204,0.017113945
31205,0.026867699
31206,0.45813766
31207,0.055307623
31208,0.014206216
31209,0.012791332
31210,0.09383113
31211,0.12736009
31212,0.045790825
31213,0.0030757205
31214,0.0085256845
31215,0.0054372684
31216,0.07828511
31217,0.0647986
31218,0.0027504535
31219,0.016688805
31220,0.13453247
31221,0.0032463896
31222,0.0038051594
31223,0.023170317
31224,0.33668375
31225,0.007436337
31226,0.018397944
31227,0.00412687
31228,0.014368681
31229,0.0017052232
31230,0.0015149752
31231,0.012216203
31232,0.68900126
31233,0.0082105985
31234,0.0837576
31235,0.008786743
31236,0.010186644
31237,0.4450521
31238,0.016621439
31239,0.01989978
31240,0.07497849
31241,0.5316837
31242,0.011057264
31243,0.11368708
31244,0.09515226
31245,0.011610893
31246,0.0024850164
31247,0.11074803
31248,0.0039350092
31249,0.5749687
31250,0.1881847
31251,0.030830093
31252,0.79444766
31253,0.004523203
31254,0.004557232
31255,0.11267969
31256,0.28903657
31257,0.002592038
31258,0.21221752
31259,0.027006231
31260,0.026983755
31261,0.015730333
31262,0.02911172
31263,0.09018212
31264,0.11856462
31265,0.0958907
31266,0.6690652
31267,0.41183516
31268,0.0058849617
31269,0.098820984
31270,0.0016251566
31271,0.07493185
31272,0.020066932
31273,0.0034229397
31274,0.013815086
31275,0.0036307771
31276,0.031755507
31277,0.025449451
31278,0.23563308
31279,0.033243034
31280,0.06388696
31281,0.013848077
31282,0.94734377
31283,0.013264092
31284,0.3130725
31285,0.006894687
31286,0.07532843
31287,0.007848782
31288,0.13993096
31289,0.00082581013
31290,0.38636968
31291,0.02843249
31292,0.41470706
31293,0.0014200195
31294,0.003222019
31295,0.0019350325
31296,0.00052032876
31297,0.00048469953
31298,0.024297317
31299,0.4166649
31300,0.027531363
31301,0.0066489656
31302,0.01821094
31303,0.028340003
31304,0.15294263
31305,0.017708201
31306,0.0036514648
31307,0.0076594725
31308,0.012580102
31309,0.01171849
31310,0.05508574
31311,0.031732913
31312,0.9230527
31313,0.023625337
31314,0.0019322314
31315,0.7176397
31316,0.453769
31317,0.0014362097
31318,0.10763898
31319,0.01886921
31320,0.0058963853
31321,0.3146566
31322,0.0017259922
31323,0.00756954
31324,0.010235352
31325,0.36965904
31326,0.012236479
31327,0.0024622679
31328,0.34198564
31329,0.03943065
31330,0.9438868
31331,0.051638648
31332,0.00022456513
31333,0.6038169
31334,0.2997366
31335,0.0035767572
31336,0.00278008
31337,0.0048455317
31338,0.033024475
31339,0.0016862601
31340,0.0009869947
31341,0.03920482
31342,0.002288843
31343,0.19355564
31344,0.0012931001
31345,0.09045468
31346,0.4419118
31347,0.18911059
31348,0.34403917
31349,0.03289638
31350,0.093048856
31351,0.12132331
31352,0.32977277
31353,0.0023214314
31354,0.01672163
31355,0.012667776
31356,0.04240772
31357,0.14549823
31358,0.63613015
31359,0.0020552238
31360,0.7915828
31361,0.014814602
31362,0.1232268
31363,0.25559995
31364,0.030930748
31365,0.0015721149
31366,0.0076473365
31367,0.44561937
31368,0.6814526
31369,0.0039683213
31370,0.008768708
31371,0.0022091686
31372,0.14209263
31373,0.012869738
31374,0.0023903546
31375,0.008172015
31376,0.0037188453
31377,0.002918543
31378,0.07240498
31379,0.019790186
31380,0.09902492
31381,0.0029102196
31382,0.0020168321
31383,0.0016358038
31384,0.082376465
31385,0.0005636611
31386,0.06197158
31387,0.002190434
31388,0.74776065
31389,0.52048844
31390,0.01103126
31391,0.0022693984
31392,0.39446726
31393,0.011414922
31394,0.005530977
31395,0.2784063
31396,0.034870364
31397,0.037944384
31398,0.0348799
31399,0.0043837726
31400,0.02117015
31401,0.0020212133
31402,0.021664396
31403,0.047166914
31404,0.0022710573
31405,0.070530415
31406,0.006008418
31407,0.0021832502
31408,0.49335793
31409,0.076129004
31410,0.01805615
31411,0.2015566
31412,0.71211
31413,0.0019139561
31414,0.0014823264
31415,0.22871491
31416,0.002660666
31417,0.21240325
31418,0.04077105
31419,0.37170073
31420,0.06864663
31421,0.0016786379
31422,0.6910087
31423,0.006960849
31424,0.12823291
31425,0.0023528524
31426,0.120162696
31427,0.018698437
31428,0.00441164
31429,0.08009839
31430,0.17882532
31431,0.0023841283
31432,0.027916072
31433,0.009320631
31434,0.0018729336
31435,0.036182523
31436,0.050093945
31437,0.015818117
31438,0.1482342
31439,0.1881786
31440,0.13593325
31441,0.01161647
31442,0.058308642
31443,0.049074847
31444,0.013303485
31445,0.0017920135
31446,0.001149207
31447,0.47265553
31448,0.0010632473
31449,0.0014436761
31450,0.0145442905
31451,0.015240998
31452,0.039479516
31453,0.055664074
31454,0.015486168
31455,0.0024521786
31456,0.007860871
31457,0.008771104
31458,0.0021212052
31459,0.004681116
31460,0.0004158746
31461,0.021284197
31462,0.10027494
31463,0.00699237
31464,0.14644648
31465,0.008436751
31466,0.0028590125
31467,0.42956355
31468,0.009203159
31469,0.6517949
31470,0.002308189
31471,0.00046232695
31472,0.004274016
31473,0.013686317
31474,0.2086673
31475,0.21414855
31476,0.054125823
31477,0.00070561934
31478,0.08593163
31479,0.037996043
31480,0.005502407
31481,0.3854233
31482,0.06605681
31483,0.009360151
31484,0.006986797
31485,0.0043220404
31486,0.80128175
31487,0.2798135
31488,0.6565877
31489,0.04367458
31490,0.0022303106
31491,0.2864042
31492,0.1240572
31493,0.01525516
31494,0.3069049
31495,0.002858742
31496,0.012798313
31497,0.013183694
31498,0.5252922
31499,0.0956119
31500,0.2191641
31501,0.015681194
31502,0.14605084
31503,0.013537778
31504,0.0019859627
31505,0.008317769
31506,0.48791787
31507,0.0027662155
31508,0.2895055
31509,0.0016558517
31510,0.10167743
31511,0.26428112
31512,0.010455254
31513,0.0017817288
31514,0.033723716
31515,0.19568323
31516,0.01080708
31517,0.3240645
31518,0.073105395
31519,0.45397583
31520,0.09558368
31521,0.096652724
31522,0.0025983157
31523,0.8119145
31524,0.0009642725
31525,0.2811231
31526,0.001724208
31527,0.24041036
31528,0.0038257593
31529,0.0023390683
31530,0.17074166
31531,0.52076334
31532,0.30095875
31533,0.023149243
31534,0.04273193
31535,0.008948812
31536,0.0043852692
31537,0.8575902
31538,0.31752694
31539,0.00069431803
31540,0.047748465
31541,0.84537834
31542,0.035636768
31543,0.0016899839
31544,0.0095025785
31545,0.005228755
31546,0.69376844
31547,0.0036952414
31548,0.33160684
31549,0.17881837
31550,0.0069249766
31551,0.19888557
31552,0.24848285
31553,0.15105161
31554,0.025357349
31555,0.5160541
31556,0.005789892
31557,0.013494963
31558,0.013852004
31559,0.005284243
31560,0.1357358
31561,0.004060859
31562,0.39996666
31563,0.19355176
31564,0.7129021
31565,0.0061823926
31566,0.0037122932
31567,0.02959545
31568,0.0025319853
31569,0.014501575
31570,0.1010803
31571,0.0555048
31572,0.028924776
31573,0.40652522
31574,0.3444725
31575,0.71389043
31576,0.0062260265
31577,0.0024756405
31578,0.0043861773
31579,0.0010768095
31580,0.00947904
31581,0.23572108
31582,0.012031371
31583,0.0048762597
31584,0.023161769
31585,0.0020774554
31586,0.2613645
31587,0.10018631
31588,0.012062447
31589,0.0017252523
31590,0.007450922
31591,0.0032815011
31592,0.35578784
31593,0.043940537
31594,0.38159516
31595,0.13269262
31596,0.027557509
31597,0.056569252
31598,0.0029277033
31599,0.0073599676
31600,0.034085684
31601,0.126864
31602,0.2222014
31603,0.0056767594
31604,0.050083898
31605,0.55268264
31606,0.14966378
31607,0.01147521
31608,0.0033401481
31609,0.008247525
31610,0.1730697
31611,0.03166592
31612,0.010445929
31613,0.001715067
31614,0.0470332
31615,0.042287443
31616,0.022807628
31617,0.0028343094
31618,0.001188227
31619,0.02542572
31620,0.043040346
31621,0.004560119
31622,0.005731179
31623,0.013469548
31624,0.07941537
31625,0.22873408
31626,0.008493074
31627,0.16290237
31628,0.0033478227
31629,0.0067084017
31630,0.014142737
31631,0.001817494
31632,0.0061280555
31633,0.0024972267
31634,0.49002004
31635,0.39866522
31636,0.011268188
31637,0.014613892
31638,0.020276783
31639,0.08201583
31640,0.036232095
31641,0.5110898
31642,0.002672828
31643,0.0016341639
31644,0.06173779
31645,0.008851579
31646,0.0069034123
31647,0.006771104
31648,0.32183975
31649,0.520587
31650,0.004115736
31651,0.0074642454
31652,0.116113245
31653,0.009675291
31654,0.9627027
31655,0.023665307
31656,0.13258848
31657,0.122749805
31658,0.01668551
31659,0.0054530236
31660,0.007060485
31661,0.031070473
31662,0.02732294
31663,0.002844673
31664,0.008460143
31665,0.001683114
31666,0.0018055023
31667,0.4320108
31668,0.18330443
31669,0.00093335594
31670,0.0011675823
31671,0.005977448
31672,0.064468294
31673,0.0015657971
31674,0.88471776
31675,0.0060616606
31676,0.60418665
31677,0.034604475
31678,0.2830239
31679,0.4029976
31680,0.057891507
31681,0.0070506404
31682,0.02370497
31683,0.012513205
31684,0.09993351
31685,0.0068579167
31686,0.0045176498
31687,0.043194536
31688,0.009565316
31689,0.028081084
31690,0.8558475
31691,0.008237839
31692,0.00091724837
31693,0.24068321
31694,0.03424978
31695,0.06893761
31696,0.06573508
31697,0.009022488
31698,0.0098170135
31699,0.02017083
31700,0.32110023
31701,0.03992122
31702,0.002035554
31703,0.033692088
31704,0.036383335
31705,0.058280494
31706,0.06651152
31707,0.34831974
31708,0.016645461
31709,0.007321919
31710,0.050302353
31711,0.6451166
31712,0.0045505115
31713,0.78198683
31714,0.013453072
31715,0.0029795705
31716,0.046972644
31717,0.07188334
31718,0.0013412486
31719,0.0034294815
31720,0.01477872
31721,0.0023856678
31722,0.010932863
31723,0.053322636
31724,0.0048292065
31725,0.0012703381
31726,0.5415996
31727,0.0026226828
31728,0.028251387
31729,0.001863274
31730,0.0010220406
31731,0.037912782
31732,0.005539794
31733,0.0030762062
31734,0.016671745
31735,0.06166763
31736,0.036970787
31737,0.009797458
31738,0.059936836
31739,0.12284049
31740,0.03469523
31741,0.0014841188
31742,0.007857949
31743,0.5594517
31744,0.056140885
31745,0.011378143
31746,0.03567161
31747,0.06664674
31748,0.08511482
31749,0.18891734
31750,0.004426524
31751,0.0022143575
31752,0.027089844
31753,0.0012528725
31754,0.36755362
31755,0.36357838
31756,0.36720973
31757,0.0008583119
31758,0.64752614
31759,0.5296876
31760,0.0042006937
31761,0.0041267993
31762,0.019836633
31763,0.008807541
31764,0.027450042
31765,0.5420037
31766,0.5148102
31767,0.1980523
31768,0.0067683756
31769,0.90855956
31770,0.5335027
31771,0.05167663
31772,0.02985657
31773,0.009527362
31774,0.2622787
31775,0.48414466
31776,0.018984225
31777,0.03870723
31778,0.0007530804
31779,0.15318827
31780,0.0440756
31781,0.06685454
31782,0.0024539207
31783,0.0016332453
31784,0.118773915
31785,0.00040619652
31786,0.0036962915
31787,0.004976477
31788,0.19940172
31789,0.7674586
31790,0.57634676
31791,0.90809584
31792,0.3190049
31793,0.019606747
31794,0.008779637
31795,0.06796122
31796,0.007541761
31797,0.01812368
31798,0.0090324525
31799,0.09056002
31800,0.047345433
31801,0.019014576
31802,0.50631094
31803,0.27468464
31804,0.03467763
31805,0.019648083
31806,0.010077316
31807,0.0043501197
31808,0.49027967
31809,0.0025440631
31810,0.02101482
31811,0.0064439834
31812,0.095018074
31813,0.60411996
31814,0.018690746
31815,0.7878608
31816,0.0056596966
31817,0.03936811
31818,0.007275148
31819,0.009576173
31820,0.005830907
31821,0.008723569
31822,0.0051126448
31823,0.039747786
31824,0.03592256
31825,0.30819654
31826,0.8669177
31827,0.0022501883
31828,0.002737543
31829,0.07758356
31830,0.7519322
31831,0.013195071
31832,0.02870727
31833,0.01798099
31834,0.011412104
31835,0.011317034
31836,0.053072598
31837,0.005717061
31838,0.013032389
31839,0.0068398346
31840,0.0028416475
31841,0.8425973
31842,0.004834475
31843,0.035978425
31844,0.004257477
31845,0.008097846
31846,0.022922985
31847,0.20393251
31848,0.0035590369
31849,0.0053814533
31850,0.03777309
31851,0.32075563
31852,0.18464775
31853,0.009316973
31854,0.006814295
31855,0.013389101
31856,0.36283877
31857,0.007513724
31858,0.39595658
31859,0.2012526
31860,0.008367972
31861,0.27098978
31862,0.12109705
31863,0.09165501
31864,0.8411861
31865,0.18639392
31866,0.0015968842
31867,0.035853554
31868,0.17429301
31869,0.0054030833
31870,0.19137616
31871,0.07602229
31872,0.0031715836
31873,0.070036836
31874,0.05386635
31875,0.25490296
31876,0.009166643
31877,0.092739925
31878,0.03911634
31879,0.32971606
31880,0.0063365884
31881,0.32684332
31882,0.0038889549
31883,0.0021773302
31884,0.4665252
31885,0.0015372956
31886,0.009547299
31887,0.60653824
31888,0.32719836
31889,0.5388503
31890,0.060483895
31891,0.1785691
31892,0.39928997
31893,0.062210772
31894,0.0052205566
31895,0.0078055044
31896,0.057030253
31897,0.124096945
31898,0.0039669215
31899,0.040772755
31900,0.002659659
31901,0.7444762
31902,0.00591381
31903,0.4044626
31904,0.07538546
31905,0.74847937
31906,0.00048332266
31907,0.28897178
31908,0.5767001
31909,0.70204926
31910,0.0018743076
31911,0.009036897
31912,0.6148189
31913,0.08604008
31914,0.41823074
31915,0.08222723
31916,0.14903206
31917,0.00789449
31918,0.005877067
31919,0.32468072
31920,0.015473234
31921,0.77751714
31922,0.05966475
31923,0.0062648957
31924,0.025366813
31925,0.40801227
31926,0.0071742935
31927,0.1920771
31928,0.09110665
31929,0.5939701
31930,0.003015983
31931,0.065891355
31932,0.02289856
31933,0.0006410179
31934,0.011749228
31935,0.4449233
31936,0.46503848
31937,0.31749582
31938,0.4296107
31939,0.06798733
31940,0.49301854
31941,0.44570896
31942,0.09644878
31943,0.009032
31944,0.055135798
31945,0.00031911413
31946,0.007037146
31947,0.0035005861
31948,0.020007567
31949,0.7301698
31950,0.0057112635
31951,0.19968387
31952,0.68922675
31953,0.24268895
31954,0.0014918034
31955,0.049817704
31956,0.0014417891
31957,0.0011197884
31958,0.021236723
31959,0.008894516
31960,0.0017367217
31961,0.08969255
31962,0.040257335
31963,0.022091048
31964,0.100261346
31965,0.23743744
31966,0.0022438245
31967,0.019767327
31968,0.006602733
31969,0.26453504
31970,0.07001696
31971,0.020822225
31972,0.0050513824
31973,0.03916047
31974,0.22968443
31975,0.037507396
31976,0.008900555
31977,0.6422104
31978,0.002043003
31979,0.23986888
31980,0.19215213
31981,0.0029338594
31982,0.046808437
31983,0.011875677
31984,0.0016438273
31985,0.0024043838
31986,0.28252465
31987,0.0039109727
31988,0.048624266
31989,0.043601744
31990,0.33271316
31991,0.04051051
31992,0.7840731
31993,0.0075779115
31994,0.04828843
31995,0.20254612
31996,0.11042181
31997,0.006506285
31998,0.0027345337
31999,0.022950614
32000,0.0026955185
32001,0.7250539
32002,0.0048647067
32003,0.031124702
32004,0.013000229
32005,0.002142976
32006,0.0028156838
32007,0.001118729
32008,0.0074955896
32009,0.0013689708
32010,0.19696887
32011,0.23278235
32012,0.015255805
32013,0.13220808
32014,0.5437502
32015,0.07893398
32016,0.011406439
32017,0.006558418
32018,0.0043504876
32019,0.007242337
32020,0.09009047
32021,0.21577911
32022,0.0008856977
32023,0.8041319
32024,0.019357031
32025,0.24461535
32026,0.0073092175
32027,0.0032435562
32028,0.16621733
32029,0.0022020119
32030,0.57333803
32031,0.016498193
32032,0.011099448
32033,0.015700813
32034,0.03035741
32035,0.026435083
32036,0.050240718
32037,0.98555356
32038,0.049117792
32039,0.0005325737
32040,0.39229468
32041,0.0029075989
32042,0.0024908516
32043,0.006641962
32044,0.18213578
32045,0.080499135
32046,0.016500374
32047,0.01385545
32048,0.0053614876
32049,0.0034097945
32050,0.0030085864
32051,0.7412767
32052,0.004704622
32053,0.008575961
32054,0.046669513
32055,0.009053198
32056,0.06625614
32057,0.0050807265
32058,0.029558837
32059,0.32054642
32060,0.09409205
32061,0.07178229
32062,0.098301165
32063,0.2881352
32064,0.027777174
32065,0.19537106
32066,0.509593
32067,0.0011253539
32068,0.008836423
32069,0.11012675
32070,0.014267268
32071,0.20054139
32072,0.00341878
32073,0.008734046
32074,0.012258486
32075,0.020025758
32076,0.6666583
32077,0.14037833
32078,0.6068226
32079,0.27132177
32080,0.09196967
32081,0.0009890209
32082,0.6229396
32083,0.18549716
32084,0.0010619805
32085,0.0025399895
32086,0.22220436
32087,0.040062897
32088,0.053965356
32089,0.1041532
32090,0.027731827
32091,0.41670647
32092,0.12217947
32093,0.0003055781
32094,0.010917909
32095,0.012079934
32096,0.07262916
32097,0.0038638592
32098,0.00749543
32099,0.0073642316
32100,0.00077138876
32101,0.28499442
32102,0.014115445
32103,0.102611415
32104,0.35510468
32105,0.03151508
32106,0.38156816
32107,0.87189126
32108,0.44675043
32109,0.8103714
32110,0.024146674
32111,0.08735501
32112,0.004858508
32113,0.021522546
32114,0.024300568
32115,0.006180489
32116,0.069289796
32117,0.0016779109
32118,0.03519083
32119,0.0053418647
32120,0.021817014
32121,0.05426348
32122,0.06098691
32123,0.9139441
32124,0.81552696
32125,0.08900951
32126,0.0028392435
32127,0.055692848
32128,0.2230439
32129,0.4444841
32130,0.19282614
32131,0.71410966
32132,0.05628218
32133,0.011844986
32134,0.022995818
32135,0.0060728146
32136,0.44757265
32137,0.14239265
32138,0.042225666
32139,0.023358045
32140,0.048232723
32141,0.21022432
32142,0.35050252
32143,0.0052520954
32144,0.030707618
32145,0.0065222364
32146,0.0015059212
32147,0.32235262
32148,0.2062943
32149,0.005999124
32150,0.12801568
32151,0.26969343
32152,0.0591031
32153,0.0035413506
32154,0.127452
32155,0.0009087295
32156,0.3586367
32157,0.040111046
32158,0.01767614
32159,0.01873948
32160,0.018465968
32161,0.45678514
32162,0.07809615
32163,0.29983887
32164,0.04725132
32165,0.0052869353
32166,0.041857455
32167,0.008698638
32168,0.13031189
32169,0.41904405
32170,0.023933373
32171,0.0029763523
32172,0.0025665774
32173,0.6018803
32174,0.03823079
32175,0.0035131085
32176,0.009510562
32177,0.0034532347
32178,0.1424893
32179,0.05510738
32180,0.6091591
32181,0.28183812
32182,0.025838828
32183,0.013137162
32184,0.12451883
32185,0.23720552
32186,0.01175274
32187,0.0032795211
32188,0.0003282611
32189,0.059250914
32190,0.012499961
32191,0.13544175
32192,0.010410073
32193,0.4176061
32194,0.26339248
32195,0.006842274
32196,0.019763332
32197,0.27950796
32198,0.86639965
32199,0.0133672105
32200,0.0019409031
32201,0.07624057
32202,0.0091427835
32203,0.0019426303
32204,0.13460466
32205,0.013559618
32206,0.002460584
32207,0.003758953
32208,0.0030595413
32209,0.018130824
32210,0.4250026
32211,0.79713714
32212,0.027307224
32213,0.002405099
32214,0.0030457422
32215,0.0023755908
32216,0.024003724
32217,0.0066395844
32218,0.00561512
32219,0.48186558
32220,0.013296265
